Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, J., Yin, H., Wang, Y., Guo, J.","Research on shaftless fast-steering mirror used in a precision tracking-aiming system",2007,"Proceedings of SPIE - The International Society for Optical Engineering","6721",, 67210E,"","",,1,10.1117/12.782717,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42149131531&partnerID=40&md5=08c13baebc40fb68abb860948c5b622d",Conference Paper,Scopus,2-s2.0-42149131531
"Xu, S.-G., Zhou, J.-M., Liu, Y.-L., Chen, N.-C., Xie, Z.-Y.","Regulation effect of nitrate nitrogen on chromium toxicity to Brassica campestris L. ssp. chinensis (L.)",2007,"Chinese Journal of Ecology","26","12",,"2051","2056",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38849147072&partnerID=40&md5=8417a9c7cca101349ac8ca3df6b94b48",Article,Scopus,2-s2.0-38849147072
"Li, X., Zhou, J., Gao, J.","Analysis, fabrication, and measurement of Y aperture element frequency selective surface",2007,"Chinese Optics Letters","5","11",,"660","661",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37449015540&partnerID=40&md5=c18a013031905b6cf401eb35c4150f53",Article,Scopus,2-s2.0-37449015540
"Xie, W., Zhou, J., Wang, H.","Effects of long-term fertilization on the transformation of cypermethrin in soils",2007,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","23","11",,"234","238",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37449016310&partnerID=40&md5=9a350e6fb7f16860492e467e00e4d9c8",Article,Scopus,2-s2.0-37449016310
"Schnupf, P., Zhou, J., Varshavsky, A., Portnoy, D.A.","Listeriolysin O secreted by Listeria monocytogenes into the host cell cytosol is degraded by the N-end rule pathway",2007,"Infection and Immunity","75","11",,"5135","5147",,29,10.1128/IAI.00164-07,"http://www.scopus.com/inward/record.url?eid=2-s2.0-35648954603&partnerID=40&md5=c7b1cf184f3cdb719b2dd6daaacae113",Article,Scopus,2-s2.0-35648954603
"ZHOU, J.-M., DANG, Z., CAI, M.-F., LIU, C.-Q.","Soil Heavy Metal Pollution Around the Dabaoshan Mine, Guangdong Province, China",2007,"Pedosphere","17","5",,"588","594",,70,10.1016/S1002-0160(07)60069-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548556046&partnerID=40&md5=8bf6b95514c1e02f472ebe12014e2f67",Article,Scopus,2-s2.0-34548556046
"Xing, W., Zou, Y., Liu, Q., Liu, J., Luo, X., Huang, Q., Chen, S., Zhu, L., Bi, R., Hao, Q., Wu, J.-W., Zhou, J.-M., Chai, J.","The structural basis for activation of plant immunity by bacterial effector protein AvrPto",2007,"Nature","449","7159",,"243","247",,95,10.1038/nature06109,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548606963&partnerID=40&md5=0951ce651ae1e023eafda7b45a58fb5d",Article,Scopus,2-s2.0-34548606963
"LI, J., ZHOU, J.-m., DUAN, Z.-q.","Effects of elevated CO2 concentration on growth and water usage of tomato seedlings under different ammonium/nitrate ratios",2007,"Journal of Environmental Sciences","19","9",,"1100","1107",,15,10.1016/S1001-0742(07)60179-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548419665&partnerID=40&md5=d134a64a1258cc8fc41b45a5fdd42647",Article,Scopus,2-s2.0-34548419665
"Zhou, J.-M., Dang, Z., Chen, N.-C., Xu, S.-G., Xie, Z.-Y.","Enhanced phytoextraction of heavy metal contaminated soil by chelating agents and auxin indole-3-acetic acid",2007,"Huanjing Kexue/Environmental Science","28","9",,"2085","2088",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34948900290&partnerID=40&md5=cac9628f3b1fb54311256a1783e811d5",Article,Scopus,2-s2.0-34948900290
"Huan, H.F., Zhou, J.M., Duan, Z.Q., Wang, H.Y., Gao, Y.F.","Contributions of greenhouse soil nutrients accumulation to the formation of the secondary salinization: A case study of Yixing city, China",2007,"Agrochimica","51","4-5",,"207","221",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36649017870&partnerID=40&md5=d5b1a4952467bbf821289a616c671e5b",Article,Scopus,2-s2.0-36649017870
"Lan, L., Deng, X., Xiao, Y., Zhou, J.-M., Tang, X.","Mutation of lon protease differentially affects the expression of Pseudomonas syringae type III secretion system genes in rich and minimal media and reduces pathogenicity",2007,"Molecular Plant-Microbe Interactions","20","6",,"682","696",,16,10.1094/MPMI-20-6-0682,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250664205&partnerID=40&md5=0ed30c479a45e88e058bb17d8ef0c151",Article,Scopus,2-s2.0-34250664205
"ZHOU, J.-M., NIE, J., WANG, H.-Y., CHEN, X.-Q., DU, C.-W.","Effect of Long-Term Rice Straw Return on Soil Glomalin, Carbon and Nitrogen1 1 Project supported by the National Key Basic Research Support Foundation of China (No.2002CB410810).",2007,"Pedosphere","17","3",,"295","302",,30,10.1016/S1002-0160(07)60036-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249883598&partnerID=40&md5=a9fb5421813988fa488f3592888cf35c",Article,Scopus,2-s2.0-34249883598
"LI, J., ZHOU, J.-M., DUAN, Z.-Q., DU, C.-W., WANG, H.-Y.","Effect of CO2 Enrichment on the Growth and Nutrient Uptake of Tomato Seedlings1 1 Project supported by the National Natural Science Foundation of China (No. 30230250).",2007,"Pedosphere","17","3",,"343","351",,8,10.1016/S1002-0160(07)60041-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249912939&partnerID=40&md5=d56251988bcd15a52022e2c012e8ed51",Article,Scopus,2-s2.0-34249912939
"Zhang, J., Shao, F., Li, Y., Cui, H., Chen, L., Li, H., Zou, Y., Long, C., Lan, L., Chai, J., Chen, S., Tang, X., Zhou, J.-M.","A Pseudomonas syringae Effector Inactivates MAPKs to Suppress PAMP-Induced Immunity in Plants",2007,"Cell Host and Microbe","1","3",,"175","185",,240,10.1016/j.chom.2007.03.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248218612&partnerID=40&md5=5eb8962efae4980bae76ebe400bfa805",Article,Scopus,2-s2.0-34248218612
"Zhou, J., Yin, H., Xu, K., Fu, Y.","Research on method of measuring the time of remote explosion point",2007,"Proceedings of SPIE - The International Society for Optical Engineering","6279 PART 1",, 62791Z,"","",,,10.1117/12.725261,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247361670&partnerID=40&md5=224672621d74e04992c51f60dd632c88",Conference Paper,Scopus,2-s2.0-34247361670
"Zhou, J.M., Huang, P.M.","Kinetics of potassium release from illite as influenced by different phosphates",2007,"Geoderma","138","3-4",,"221","228",,14,10.1016/j.geoderma.2006.11.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847342546&partnerID=40&md5=77af432845edb83c3f5b53290f466d42",Article,Scopus,2-s2.0-33847342546
"Xiao, Y., Lan, L., Yin, C., Deng, X., Baker, D., Zhou, J.-M., Tang, X.","Two-component sensor RhpS promotes induction of Pseudomonas syringae type III secretion system by repressing negative regulator RhpR",2007,"Molecular Plant-Microbe Interactions","20","3",,"223","234",,13,10.1094/MPMI-20-3-0223,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847147642&partnerID=40&md5=5d2092130e70ae6adbb9b1852577c5a3",Article,Scopus,2-s2.0-33847147642
"Zhou, Z., Zhou, J., Li, R., Wang, H., Wang, J.","Effect of exogenous amino acids on Cu uptake and translocation in maize seedlings",2007,"Plant and Soil","292","1-2",,"105","117",,20,10.1007/s11104-007-9206-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947506678&partnerID=40&md5=8450dd58ba5351a02681d6f82984bf34",Article,Scopus,2-s2.0-33947506678
"Li, H., Xu, H., Zhou, Y., Zhang, J., Long, C., Li, S., Chen, S., Zhou, J.-M., Shao, F.","The phosphothreonine lyase activity of a bacterial type III effector family",2007,"Science","315","5814",,"1000","1003",,187,10.1126/science.1138960,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847154642&partnerID=40&md5=a6adbd689f86b9ebae7ca4e7e2b4a777",Article,Scopus,2-s2.0-33847154642
"Du, C.-W., Zhou, J.-M.","Prediction of soil available phosphorus using fourier transform infrared-photoacoustic spectroscopy",2007,"Fenxi Huaxue/ Chinese Journal of Analytical Chemistry","35","1",,"119","122",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57649209007&partnerID=40&md5=b2dab96994ff86f9388955a04c7c585d",Article,Scopus,2-s2.0-57649209007
"Ma, C.-L., Zhou, J.-M., Wang, H.-Y., Du, C.-W., Huang, B.","Methods for assessment of heavy metal pollution in cropland soils - A case study of Changshu",2006,"Journal of Ecology and Rural Environment","22","1",,"48","53",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845701749&partnerID=40&md5=4a19573f51896e75ea62f35f58776c90",Article,Scopus,2-s2.0-33845701749
"Shang, Y., Li, X., Cui, H., He, P., Thilmony, R., Chintamanani, S., Zwiesler-Vollick, J., Gopalan, S., Tang, X., Zhou, J.-M.","RAR1, a central player in plant immunity, is targeted by Pseudomonas syringae effector AvrB",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","50",,"19200","19205",,69,10.1073/pnas.0607279103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248642235&partnerID=40&md5=08b292af60c82a5879ec9973d92e5d39",Article,Scopus,2-s2.0-34248642235
"Du, Z., Zhou, J., Wang, H., Du, C., Chen, X.","Potassium movement and transformation in an acid soil as affected by phosphorus",2006,"Soil Science Society of America Journal","70","6",,"2057","2064",,5,10.2136/sssaj2005.0409,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751073420&partnerID=40&md5=d18c877c4f011f0233f33e975ecf34ee",Article,Scopus,2-s2.0-33751073420
"Zhou, J.M., Huang, P.M.","Kinetics and mechanisms of monoammonium phosphate-induced potassium release from selected potassium-bearing minerals",2006,"Canadian Journal of Soil Science","86","5",,"799","811",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248154338&partnerID=40&md5=cf051f79b4cebdd6a28aa5a09f3c500a",Article,Scopus,2-s2.0-34248154338
"Tang, X., Xiao, Y., Zhou, J.-M.","Regulation of the type III secretion system in phytopathogenic bacteria",2006,"Molecular Plant-Microbe Interactions","19","11",,"1159","1166",,83,10.1094/MPMI-19-1159,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750208366&partnerID=40&md5=887886891e1a7b5c136d41d6e89b9c46",Review,Scopus,2-s2.0-33750208366
"Hu, R.-G., Brower, C.S., Wang, H., Davydov, I.V., Sheng, J., Zhou, J., Yong, T.K., Varshavsky, A.","Arginyltransferase, its specificity, putative substrates, bidirectional promoter, and splicing-derived isoforms",2006,"Journal of Biological Chemistry","281","43",,"32559","32573",,32,10.1074/jbc.M604355200,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845953070&partnerID=40&md5=557c15a7a4249aed6f2539e205aad95a",Article,Scopus,2-s2.0-33845953070
"Hua, Q., Li, J., Zhou, J.","Laboratory simulation of effects of native clinoptilolite on phosphorus and potassium mobilization in red soil",2006,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","22","9",,"261","263",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750928070&partnerID=40&md5=0c92cbd8c855861676248891b087b547",Article,Scopus,2-s2.0-33750928070
"Lan, L., Deng, X., Zhou, J., Tang, X.","Genome-wide gene expression analysis of Pseudomonas syringae pv. tomato DC3000 reveals overlapping and distinct pathways regulated by hrpL and hrpRS",2006,"Molecular Plant-Microbe Interactions","19","9",,"976","987",,36,10.1094/MPMI-19-0976,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747458935&partnerID=40&md5=9602025c12e95b7b93843cd0d323cc97",Article,Scopus,2-s2.0-33747458935
"Zhou, J.-M., Gold, N.D., Martin, V.J.J., Wollenweber, E., Ibrahim, R.K.","Sequential O-methylation of tricetin by a single gene product in wheat",2006,"Biochimica et Biophysica Acta - General Subjects","1760","7",,"1115","1124",,29,10.1016/j.bbagen.2006.02.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744995767&partnerID=40&md5=aaff7dea7e4457e0b079f4f593733c4f",Article,Scopus,2-s2.0-33744995767
"Li, J., Zhou, J.","Effects of interactions between different NH4 +/NO3 ratios and CO2 enrichment on growth and development of tomato seedlings under hydroponic culture conditions",2006,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","22","7",,"138","142",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748142011&partnerID=40&md5=6faf1f7c2414451e8517087474f5f3fd",Article,Scopus,2-s2.0-33748142011
"Hua, Q.X., Zhou, J.M., Wang, H.Y., Du, C.W., Chen, X.Q., Li, J.Y.","Effects of modified clinoptilolite on phosphorus mobilisation and potassium or ammonium release in Ferrosols",2006,"Australian Journal of Soil Research","44","3",,"285","290",,4,10.1071/SR05118,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646525638&partnerID=40&md5=3c7aa18b258beb82aa493ebb132f6815",Article,Scopus,2-s2.0-33646525638
"Gao, L., Zhou, J., Yang, H., Chen, J.","Erratum: Phosphorus fractions in sediment profiles and their potential contributions to eutrophication in Dianchi Lake (Environmental Geology (2005) 48:7 (835-844) DOI: org/10.1007/s00254-005-0005-3)",2006,"Environmental Geology","49","5",,"792","",,1,10.1007/s00254-005-0131-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33344466693&partnerID=40&md5=24705998d355e97722b4ca04bda8a018",Erratum,Scopus,2-s2.0-33344466693
"Robert-Seilaniantz, A., Shan, L., Zhou, J.-M., Tang, X.","The Pseudomonas syringae pv. tomato DC3000 type III effector HopF2 has a putative myristoylation site required for its avirulence and virulence functions",2006,"Molecular Plant-Microbe Interactions","19","2",,"130","138",,35,10.1094/MPMI-19-0130,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31644450805&partnerID=40&md5=9c0add2e1955a481b16264129a0b1eaa",Article,Scopus,2-s2.0-31644450805
"Du, C., Zhou, J., Shaviv, A.","Characteristics of potassium release from polymer-coated controlled-release fertilizer and its modeling",2006,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","22","2",,"18","21",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645784205&partnerID=40&md5=0857f900f7302969de1c5b12267578ee",Article,Scopus,2-s2.0-33645784205
"Zhou, J.-M., Fukushi, Y., Wang, X.-F., Ibrahim, R.K.","Characterization of a novel flavone O-methyltransferase gene in rice",2006,"Natural Product Communications","1","11",,"981","984",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38049070402&partnerID=40&md5=e5111c716eaa48e554f185a0a3c2cd1d",Article,Scopus,2-s2.0-38049070402
"Zhou, J.-M., Dang, Z., Tao, X.-Q., Zhou, Y.-Z.","Influence of NTA on accumulation and subcellular distribution of copper and zinc in corn (Zea mays)",2005,"Huanjing Kexue/Environmental Science","26","6",,"126","130",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28244491431&partnerID=40&md5=0594ae77d95693198fbda2e274740e15",Article,Scopus,2-s2.0-28244491431
"Gao, L., Zhou, J.M., Yang, H., Chen, J.","Phosphorus fractions in sediment profiles and their potential contributions to eutrophication in Dianchi Lake",2005,"Environmental Geology","48","7",,"835","844",,58,10.1007/s00254-005-0005-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27144559670&partnerID=40&md5=68d0959c3d9ea10d41d347197d8cddf1",Article,Scopus,2-s2.0-27144559670
"Li, X., Lin, H., Zhang, W., Zou, Y., Zhang, J., Tang, X., Zhou, J.-M.","Flagellin induces innate immunity in nonhost interactions that is suppressed by Pseudomonas syringae effectors",2005,"Proceedings of the National Academy of Sciences of the United States of America","102","36",,"12990","12995",,142,10.1073/pnas.0502425102,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24644473989&partnerID=40&md5=7282c930ac31c1204d070b749fcd041d",Article,Scopus,2-s2.0-24644473989
"Du, Z.-Y., Zhou, J.-M., Wang, H.-Y., Du, C.-W., Chen, X.-Q.","Effect of nitrogen fertilizers on movement and transformation of phosphorus in an acid soil",2005,"Pedosphere","15","4",,"424","431",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22744444712&partnerID=40&md5=6bb167cf5aafab20e33ab65caaeebe10",Article,Scopus,2-s2.0-22744444712
"Li, S.-T., Zhou, J.-M., Wang, H.-Y., Du, C.-W., Chen, X.-Q.","Kinetics of phosphate release from three phosphate-treated soils",2005,"Pedosphere","15","4",,"518","525",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22744454870&partnerID=40&md5=b4d958c2100cf7e107b2e1a7ac34b1e0",Article,Scopus,2-s2.0-22744454870
"Li, J.-Y., Hua, Q.-X., Tan, J.-F., Zhou, J.-M., Hou, Y.-L.","Mineral coated fertilizer effect on nitrogen-use efficiency and yield of wheat",2005,"Pedosphere","15","4",,"526","531",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-22744451637&partnerID=40&md5=e5c38b5e06da799641ae9d381cde8cb9",Article,Scopus,2-s2.0-22744451637
"Zhou, J., Guo, J., Fu, Y.","Analysis of the disturbance of remote aerial detector induced by laser",2005,"Proceedings of SPIE - The International Society for Optical Engineering","5627",, 57,"278","285",,1,10.1117/12.569231,"http://www.scopus.com/inward/record.url?eid=2-s2.0-18944385510&partnerID=40&md5=c606389347720d1e03866607917f2a1c",Conference Paper,Scopus,2-s2.0-18944385510
"Du, Z.Y., Zhou, J.M.","A simple procedure to study the movement of fertilizer P in soil microsites",2005,"Agrochimica","49","3-4",,"112","117",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26244451372&partnerID=40&md5=2789c60afcb9e3b17b757530ba39a9e3",Article,Scopus,2-s2.0-26244451372
"Dong, C., Zhou, J., Zhao, S., Wang, H.","Effects of exogenous Ca on some physiological characteristics of tomato (Lycopersicon esculentum) seedlings with different Ca sensitivity",2005,"Chinese Journal of Applied Ecology","16","2",,"267","272",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25844453988&partnerID=40&md5=7113fbfcab0df93304edc4b54fbc1ba9",Article,Scopus,2-s2.0-25844453988
"Fan, X.-H., Song, Y.-S., Lin, D.-X., Yang, L.-Z., Zhou, J.-M.","Ammonia volatilization losses from urea applied to wheat on a paddy soil in Taihu Region, China",2005,"Pedosphere","15","1",,"59","65",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13644267868&partnerID=40&md5=a38c6ef1e1119fd034d5fefb0f64d98b",Article,Scopus,2-s2.0-13644267868
"Wang, T.-F., Fu, Y.-Y., Guo, J., Mi, Y., Zhou, J.-M.","New method of measuring laser wavelength and incident orientation in real-time",2005,"Guangxue Jishu/Optical Technique","31","1",,"81","83",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14344264533&partnerID=40&md5=fe6a5874f108a374d336d78a40c24c66",Article,Scopus,2-s2.0-14344264533
"Gao, L., Yang, H., Zhou, J.-M., Lü, J.-J.","Lake sediments from Dianchi Lake: A phosphorus sink or source?",2004,"Pedosphere","14","4",,"483","490",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7444255077&partnerID=40&md5=892e5a11f1228f71ba3b9627844b3511",Article,Scopus,2-s2.0-7444255077
"Thara, V.K., Seilaniantz, A.R., Deng, Y., Dong, Y., Yang, Y., Tang, X., Zhou, J.-M.","Tobacco genes induced by the bacterial effector protein AvrPto",2004,"Molecular Plant-Microbe Interactions","17","10",,"1139","1145",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4544316683&partnerID=40&md5=982a16c317299ecf17cbfce62f6ff325",Article,Scopus,2-s2.0-4544316683
"Dong, C.X., Zhou, J.M., Fan, X.H., Wang, H.Y., Duan, Z.Q., Tang, C.","Application methods of calcium supplements affect nutrient levels and calcium forms in mature tomato fruits",2004,"Journal of Plant Nutrition","27","8",,"1443","1455",,6,10.1081/PLN-200025861,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444246944&partnerID=40&md5=81a4df399ce1e15debeb1daf3caa748d",Article,Scopus,2-s2.0-4444246944
"Wang, H.-Y., Zhou, J.-M., Chen, X.-Q., Du, C.-W.","Interaction of NPK fertilizers during their transformation in soils: III. Transformations of monocalcium phosphate",2004,"Pedosphere","14","3",,"379","385",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3843085000&partnerID=40&md5=447b40825c55ebee042af42ba53634ba",Article,Scopus,2-s2.0-3843085000
"Xiao, F., Goodwin, S.M., Xiao, Y., Sun, Z., Baker, D., Tang, X., Jenks, M.A., Zhou, J.-M.","Arabidopsis CYP86A2 represses Pseudomonas syringae type III genes and is required for cuticle development",2004,"EMBO Journal","23","14",,"2903","2913",,149,10.1038/sj.emboj.7600290,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543023925&partnerID=40&md5=dba174e8c4cc8feaf07c9f3b76296653",Article,Scopus,2-s2.0-3543023925
"Du, C., Zhou, J., Shaviv, A., Wang, H.","Mathematical model for potassium release from polymer-coated fertiliser",2004,"Biosystems Engineering","88","3",,"395","400",,16,10.1016/j.biosystemseng.2004.03.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042778903&partnerID=40&md5=df06784047b6fdfda48f71589fbfcd49",Article,Scopus,2-s2.0-3042778903
"Shan, L., Oh, H.-S., Chen, J., Guo, M., Zhou, J., Alfano, J.R., Collmer, A., Jia, X., Tang, X.","The HopPtoF Locus of Pseudomonas syringae pv. tomato DC3000 encodes a type III chaperone and a cognate effector",2004,"Molecular Plant-Microbe Interactions","17","5",,"447","455",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942504720&partnerID=40&md5=069e348f97e32b90278c9eaffd91e0f1",Article,Scopus,2-s2.0-1942504720
"Li, S.T., Zhou, J.M., Wang, H.Y., Du, C.W., Chen, X.Q.","Effect of monocalcium phosphate and potassium chloride on nitrogen leaching in paddy soil",2004,"Huan jing ke xue= Huanjing kexue / [bian ji, Zhongguo ke xue yuan huan jing ke xue wei yuan hui ""Huan jing ke xue"" bian ji wei yuan hui.]","25","3",,"125","131",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39049180085&partnerID=40&md5=4f3efdd0669a8e461fd1126e38d39494",Article,Scopus,2-s2.0-39049180085
"Wang, F.-Y., Liu, R.-J., Lin, X.-G., Zhou, J.-M.","Arbuscular mycorrhizal status of wild plants in saline-alkaline soils of the Yellow River Delta",2004,"Mycorrhiza","14","2",,"133","137",,39,10.1007/s00572-003-0248-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2442495151&partnerID=40&md5=52bffb34c889ab8b89d28d57da2228da",Review,Scopus,2-s2.0-2442495151
"Du, C.-W., Zhou, J.-M., Wang, H.-Y., Li, S.-T.","A Preliminary Study on Natural Matrix Materials for Controlled Release Nitrogen Fertilizers",2004,"Pedosphere","14","1",,"45","52",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1342267431&partnerID=40&md5=65bc218f37ad959dccb1072b901b853b",Article,Scopus,2-s2.0-1342267431
"He, P., Chintamanani, S., Chen, Z., Zhu, L., Kunkel, B.N., Alfano, J.R., Tang, X., Zhou, J.-M.","Activation of a COI1-dependent pathway in Arabidopsis by Pseudomonas syringae type III effectors and coronatine",2004,"Plant Journal","37","4",,"589","602",,81,10.1111/j.1365-313X.2003.01986.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1342290759&partnerID=40&md5=1a3b4377e9b7f1a91e13abe5eb513b93",Article,Scopus,2-s2.0-1342290759
"Zhou, J.-M., Guo, J., Fu, Y.-Y., Wang, T.-F., Xu, X.-W.","Research on effect of soft damage to TV imaging tracking system induced by laser",2004,"Guangxue Jishu/Optical Technique","30","1",,"86","88",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042733304&partnerID=40&md5=786bba719bab5a047062d7f89bb0aac4",Article,Scopus,2-s2.0-3042733304
"Zhou, J., Guo, J., Fu, Y., Ma, H.","Application of the Equity of Moment in Measuring the Center of Mass of Firearm",2003,"Proceedings of the International Symposium on Test and Measurement","4",,,"2737","2739",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141788016&partnerID=40&md5=5800779a1a9dc35830162856c26bba2a",Conference Paper,Scopus,2-s2.0-0141788016
"Xu, X., Fu, Y., Guo, J., Zhou, J.","An Instantaneous Waveform Acquisition and Processing System based on TMS320F240 for Single Pulse",2003,"Proceedings of the International Symposium on Test and Measurement","5",,,"3747","3750",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141453500&partnerID=40&md5=4ba049cd96ce7995ee183cb1bcb77cde",Conference Paper,Scopus,2-s2.0-0141453500
"Zhou, J., Prives, C.","Replication of damage DNA in vitro is blocked by p53",2003,"Nucleic Acids Research","31","14",,"3881","3892",,11,10.1093/nar/gkg468,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242380648&partnerID=40&md5=e60950f3458e15582dab9d02f202e532",Article,Scopus,2-s2.0-0242380648
"Chen, X.Q., Zhou, J.M., Wang, H.Y.","Productivity and K-supplying power change by an eight-season potash application in different patterns on two paddy soils",2003,"Geoderma","115","1-2",,"65","74",,3,10.1016/S0016-7061(03)00076-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037515328&partnerID=40&md5=00f491c297bb9ac5213f2915ed878c23",Article,Scopus,2-s2.0-0037515328
"Liang, Y., Yang, Y., Yang, C., Shen, Q., Zhou, J., Yang, L.","Soil enzymatic activity and growth of rice and barley as influenced by organic manure in an anthropogenic soil",2003,"Geoderma","115","1-2",,"149","160",,25,10.1016/S0016-7061(03)00084-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037515320&partnerID=40&md5=f3c605120d51f82ab9b47ce9af67372a",Article,Scopus,2-s2.0-0037515320
"Sun, L., Jiang, X., Zhou, J., Wang, D., Kong, D., Tao, R.","Method for determination of trace pentachlorophenol in red earth by gas chromotography",2003,"Fenxi Huaxue","31","6",,"716","719",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037485692&partnerID=40&md5=e76252821a4aac0d231a7c3948510e77",Article,Scopus,2-s2.0-0037485692
"He, P., Friebe, B.R., Gill, B.S., Zhou, J.-M.","Allopolyploidy alters gene expression in the highly stable hexaploid wheat",2003,"Plant Molecular Biology","52","2",,"401","414",,125,10.1023/A:1023965400532,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037560724&partnerID=40&md5=7f783371656c11f68d2dcf64e0379441",Article,Scopus,2-s2.0-0037560724
"Kang, L., Li, J., Zhao, T., Xiao, F., Tang, X., Thilmony, R., He, S., Zhou, J.-M.","Interplay of the Arabidopsis nonhost resistance gene NHO1 with bacterial virulence",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","6",,"3519","3524",,92,10.1073/pnas.0637377100,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037452976&partnerID=40&md5=4b6d23c3712b3ce892ab763e7ce65c27",Article,Scopus,2-s2.0-0037452976
"Xiao, F., Lu, M., Li, J., Zhao, T., Yi, S.Y., Thara, V.K., Tang, X., Zhou, J.-M.","Pto mutants differentially activate Prf-dependent, avrPto-independent resistance and gene-for-gene resistance",2003,"Plant Physiology","131","3",,"1239","1249",,13,10.1104/pp.016113,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037356422&partnerID=40&md5=633bfcef4ac6dceed64aa60058e6c0f2",Article,Scopus,2-s2.0-0037356422
