Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yoneyama, K., Sato, D., Takeuchi, Y., Sekimoto, H., Yokota, T., Sassa, T.","Search for germination stimulants and inhibitors for root parasitic weeds",2006,"ACS Symposium Series","927",,,"88","98",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36749058956&partnerID=40&md5=055ef023ff4fa1436566d2f1552c5e09",Conference Paper,Scopus,2-s2.0-36749058956
"Song, W.J., Zhou, W.J., Jin, Z.L., Zhang, D., Yoneyama, K., Takeuchi, Y., Joel, D.M.","Growth regulators restore germination of Orobanche seeds that are conditioned under water stress and suboptimal temperature",2006,"Australian Journal of Agricultural Research","57","11",,"1195","1201",,15,10.1071/AR06131,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750474103&partnerID=40&md5=0e5e9cbba3decbee07ee387cb10351c2",Article,Scopus,2-s2.0-33750474103
"Zhang, Z.J., Li, H.Z., Zhou, W.J., Takeuchi, Y., Yoneyama, K.","Effect of 5-aminolevulinic acid on development and salt tolerance of potato (Solanum tuberosum L.) microtubers in vitro",2006,"Plant Growth Regulation","49","1",,"27","34",,65,10.1007/s10725-006-0011-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744468549&partnerID=40&md5=c56f54421e0ee3858381fc52435a6b23",Article,Scopus,2-s2.0-33744468549
"Awad, A.A., Sato, D., Kusumoto, D., Kamioka, H., Takeuchi, Y., Yoneyama, K.","Characterization of strigolactones, germination stimulants for the root parasitic plants Striga and Orobanche, produced by maize, millet and sorghum",2006,"Plant Growth Regulation","48","3",,"221","227",,53,10.1007/s10725-006-0009-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645466188&partnerID=40&md5=7773a7915fe36ca1aa13e602285d7d8d",Article,Scopus,2-s2.0-33645466188
"Kusumoto, D., Chae, S.H., Mukaida, K., Yoneyama, K., Yoneyama, K., Joel, D.M., Takeuchi, Y.","Effects of fluridone and norflurazon on conditioning and germination of Striga asiatica seeds",2006,"Plant Growth Regulation","48","1",,"73","78",,15,10.1007/s10725-005-4746-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30644467118&partnerID=40&md5=383bec983a74a5cc3d024c6b4a74f03b",Article,Scopus,2-s2.0-30644467118
"Zhang, Z., Mao, B., Li, H., Zhou, W., Takeuchi, Y., Yoneyama, K.","Effect of salinity on physiological characteristics, yield and quality of microtubers in vitro in potato",2005,"Acta Physiologiae Plantarum","27","4 A",,"481","489",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28244438392&partnerID=40&md5=34fb49ac0b96051ce4e36c853b54f7a6",Article,Scopus,2-s2.0-28244438392
"Li, H.Z., Zhou, W.J., Zhang, Z.J., Gu, H.H., Takeuchi, Y., Yoneyama, K.","Effect of γ-radiation on development, yield and quality of microtubers in vitro in Solanum tuberosum L.",2005,"Biologia Plantarum","49","4",,"625","628",,15,10.1007/s10535-005-0062-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24644433367&partnerID=40&md5=802441ff0334bdc6d40d09364b6fa43f",Article,Scopus,2-s2.0-24644433367
"Song, W.J., Zhou, W.J., Jin, Z.L., Cao, D.D., Joel, D.M., Takeuchi, Y., Yoneyama, K.","Germination response of Orobanche seeds subjected to conditioning temperature, water potential and growth regulator treatments",2005,"Weed Research","45","6",,"467","476",,30,10.1111/j.1365-3180.2005.00477.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645738516&partnerID=40&md5=62663a7312feeba4ff8ccb01d1ae4ec9",Article,Scopus,2-s2.0-33645738516
"Pérez-De-Luque, A., Rubiales, D., Cubero, J.I., Press, M.C., Scholes, J., Yoneyama, K., Takeuchi, Y., Plakhine, D., Joel, D.M.","Interaction between Orobanche crenata and its host legumes: Unsuccessful haustorial penetration and necrosis of the developing parasite",2005,"Annals of Botany","95","6",,"935","942",,53,10.1093/aob/mci105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21244467978&partnerID=40&md5=4e5bc20c67a51e8ec2b41c643b571a94",Article,Scopus,2-s2.0-21244467978
"Amritphale, D., Yoneyama, K., Takeuchi, Y., Ramakrishna, P., Kusumoto, D.","The modulating effect of the perisperm-endosperm envelope on ABA-inhibition of seed germination in cucumber",2005,"Journal of Experimental Botany","56","418",,"2173","2181",,10,10.1093/jxb/eri217,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24944475299&partnerID=40&md5=38c2c783856892ef76383786d8f717f4",Article,Scopus,2-s2.0-24944475299
"Okazawa, A., Trakulnaleamsai, C., Hiramatsu, H., Fukusaki, E., Yoneyama, K., Takeuchi, Y., Kobayashi, A.","Cloning of a cryptochrome homologue from the holoparasitic plant Orobanche minor Sm",2005,"Plant Physiology and Biochemistry","43","5",,"499","502",,8,10.1016/j.plaphy.2005.03.010,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20444377796&partnerID=40&md5=322d9dbe56a4862970c402baca2481a1",Article,Scopus,2-s2.0-20444377796
"Sato, D., Awad, A.A., Takeuchi, Y., Yoneyama, K.","Confirmation and quantification of strigolactones, germination stimulants for root parasitic plants Striga and Orobanche, produced by cotton",2005,"Bioscience, Biotechnology and Biochemistry","69","1",,"98","102",,47,10.1271/bbb.69.98,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15244345567&partnerID=40&md5=0ebbab9db2bf0198fbf2acd4c999a5e2",Article,Scopus,2-s2.0-15244345567
"Trakulnaleamsai, C., Okazawa, A., An, C.-I., Kajiyama, S., Fukusaki, E., Yoneyama, K., Takeuchi, Y., Kobayashi, A.","Isolation and characterization of a cDNA encoding phytochrome A in the non-photosynthetic parasitic plant, Orobanche minor Sm.",2005,"Bioscience, Biotechnology and Biochemistry","69","1",,"71","78",,5,10.1271/bbb.69.71,"http://www.scopus.com/inward/record.url?eid=2-s2.0-15244346248&partnerID=40&md5=fcd59a1e653e7040b8e6485187f2e519",Article,Scopus,2-s2.0-15244346248
"Nomura, T., Jager, C.E., Kitasaka, Y., Takeuchi, K., Fukami, M., Yoneyama, K., Matsushita, Y., Nyunoya, H., Takatsuto, S., Fujioka, S., Smith, J.J., Kerckhoffs, L.H.J., Reid, J.B., Yokota, T.","Brassinosteroid deficiency due to truncated steroid 5α-reductase causes dwarfism in the lk mutant of pea",2004,"Plant Physiology","135","4",,"2220","2229",,27,10.1104/pp.104.043786,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444357768&partnerID=40&md5=e4f31d9257172d24b6bf47ff10b0d0a0",Article,Scopus,2-s2.0-4444357768
"Zhou, W.J., Yoneyama, K., Takeuchi, Y., Iso, S., Rungmekarat, S., Chae, S.H., Sato, D., Joel, D.M.","In vitro infection of host roots by differentiated calli of the parasitic plant Orobanche",2004,"Journal of Experimental Botany","55","398",,"899","907",,41,10.1093/jxb/erh098,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942446335&partnerID=40&md5=60175e1ce07002ed8dea5f2a7bad9b56",Article,Scopus,2-s2.0-1942446335
"Chae, S.H., Yoneyama, K., Takeuchi, Y., Joel, D.M.","Fluridone and norflurazon, carotenoid-biosynthesis inhibitors, promote seed conditioning and germination of the holoparasite Orobanche minor",2004,"Physiologia Plantarum","120","2",,"328","337",,41,10.1111/j.0031-9317.2004.0243.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642450635&partnerID=40&md5=a688606b882a401f604a4c2a8ab6f32d",Article,Scopus,2-s2.0-1642450635
"Chono, M., Honda, I., Zeniya, H., Yoneyama, K., Saisho, D., Takeda, K., Takatsuto, S., Hoshino, T., Watanabe, Y.","A Semidwarf Phenotype of Barley uzu Results from a Nucleotide Substitution in the Gene Encoding a Putative Brassinosteroid Receptor",2003,"Plant Physiology","133","3",,"1209","1219",,84,10.1104/pp.103.026195,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344961281&partnerID=40&md5=0b008cd68ed330aeedeaff8f020ae79a",Article,Scopus,2-s2.0-0344961281
"Tang, G.X., Zhou, W.J., Li, H.Z., Mao, B.Z., He, Z.H., Yoneyama, K.","Medium, Explant and Genotype Factors Influencing Shoot Regeneration in Oilseed Brassica spp.",2003,"Journal of Agronomy and Crop Science","189","5",,"351","358",,32,10.1046/j.1439-037X.2003.00060.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141924448&partnerID=40&md5=357728f236ca4a9f02712f54a9093405",Article,Scopus,2-s2.0-0141924448
"Honda, I., Zeniya, H., Yoneyama, K., Chono, M., Kaneko, S., Watanabe, Y.","Uzu mutation in barley (Hordeum vulgare L.) reduces the leaf unrolling response to brassinolide",2003,"Bioscience, Biotechnology and Biochemistry","67","5",,"1194","1197",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344116501&partnerID=40&md5=45b8470638850272c62f4ee2a0755167",Article,Scopus,2-s2.0-0344116501
"Tani, H., Honma, T., Fujii, Y., Yoneyama, K., Nakajima, H.","A plant growth retardant related to chlamydocin and its proposed mechanism of action",2003,"Phytochemistry","62","7",,"1133","1140",,5,10.1016/S0031-9422(02)00685-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345700732&partnerID=40&md5=b0af7e07206ca069d38c5062af2af74b",Article,Scopus,2-s2.0-0345700732
"Yasuda, N., Sugimoto, Y., Kato, M., Inanaga, S., Yoneyama, K.","(+)-Strigol, a witchweed seed germination stimulant, from Menispermum dauricum root culture",2003,"Phytochemistry","62","7",,"1115","1119",,25,10.1016/S0031-9422(02)00679-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037376963&partnerID=40&md5=4b125b1462f63b09713e0bbd2b944285",Article,Scopus,2-s2.0-0037376963
"Sato, D., Awad, A.A., Chae, S.H., Yokota, T., Sugimoto, Y., Takeuchi, Y., Yoneyama, K.","Analysis of strigolactones, germination stimulants for Striga and Orobanche, by high-performance liquid chromatography/tandem mass spectrometry",2003,"Journal of Agricultural and Food Chemistry","51","5",,"1162","1168",,53,10.1021/jf025997z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037466998&partnerID=40&md5=74eb026d89c4d37b81b1cc3b0e1f40aa",Article,Scopus,2-s2.0-0037466998
"Uda, Y., Ozawa, Y., Yoneyama, K.","Occurrence of biologically active 2-thioxopyrrolidines and 3,5-disubstituted 2-thiohydantoins from the pungent principle of radish (Raphanus sativus L.)",2002,"Studies in Natural Products Chemistry","26","PART G",,"1073","1111",,1,10.1016/S1572-5995(02)80025-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957160246&partnerID=40&md5=08e58054e1720558fc8b10e1a331f252",Article,Scopus,2-s2.0-77957160246
"Sekimata, K., Uzawa, J., Han, S.-Y., Yoneyama, K., Takeuchi, Y., Yoshida, S., Asami, T.","Brz220 a novel brassinosteroid biosynthesis inhibitor: Stereochemical structure-activity relationship",2002,"Tetrahedron Asymmetry","13","17",,"1875","1878",,17,10.1016/S0957-4166(02)00475-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037048351&partnerID=40&md5=fea312ebe97c1a58ceb310f8e96de9a9",Article,Scopus,2-s2.0-0037048351
"Sekimata, K., Han, S.-Y., Yoneyama, K., Takeuchi, Y., Yoshida, S., Asami, T.","A specific and potent inhibitor of brassinosteroid biosynthesis possessing a dioxolane ring",2002,"Journal of Agricultural and Food Chemistry","50","12",,"3486","3490",,45,10.1021/jf011716w,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037023958&partnerID=40&md5=64fc46f22bf2457b2bfb6cabc6517617",Article,Scopus,2-s2.0-0037023958
"Kumata, S., Yoneyama, K., Ogasawara, M., Takeuchi, Y., Konnai, M., Nakajima, Y., Nakano, T., Yoshida, S.","Molecular basis of resistance to s-triazine herbicides in Poa annua L. and its photosynthetic properties under different light conditions",2001,"Journal of Pesticide Sciences","26","3",,"236","243",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035649993&partnerID=40&md5=368d46356f143e6336242e0af59c7c36",Article,Scopus,2-s2.0-0035649993
"Takeuchi, Y., Kawaguchi, S., Yoneyama, K.","Inhibitory and promotive allelopathy in rice (Oryza sativa L.)",2001,"Weed Biology and Management","1","3",,"147","156",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242640725&partnerID=40&md5=6e4b18ea521a686a303a83cd56ba3a2b",Review,Scopus,2-s2.0-0242640725
"Nam-Il, P., Ogasawara, M., Yoneyama, K., Takeuchi, Y.","Responses of annual bluegrass (Poa annua L.) and creeping bentgrass (Agrostis palustris Huds.) seedlings to nitrogen, phosphorus and potassium",2001,"Weed Biology and Management","1","4",,"222","225",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942723213&partnerID=40&md5=646403fbc4da9171f8b1f828e0ab7394",Article,Scopus,2-s2.0-2942723213
"Hosokawa, A., Yamada, M., Suzuki, S., Ikeda, O., Yoneyama, K., Jikihara, T.","Synthesis, herbicidal activity and thermal stability of N-(2-phenyloxiran-2-ylmethyl) benzenesulfonamide derivatives",2001,"Journal of Pesticide Sciences","26","1",,"1","8",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035649002&partnerID=40&md5=87f63f3139154876ba3a19e2e165946a",Article,Scopus,2-s2.0-0035649002
"Sekimata, K., Kimura, T., Kaneko, I., Nakano, T., Yoneyama, K., Takeuchi, Y., Yoshida, S., Asami, T.","A specific brassinosteroid biosynthesis inhibitor, Brz2001: Evaluation of its effects on Arabidopsis, cress, tobacco, and rice",2001,"Planta","213","5",,"716","721",,54,10.1007/s004250100546,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034798240&partnerID=40&md5=446ded6548703494fede18582eef8e76",Article,Scopus,2-s2.0-0034798240
"Yoneyama, K., Takeuchi, Y., Yokota, T.","Production of clover broomrape seed germination stimulants by red clover root requires nitrate but is inhibited by phosphate and ammonium",2001,"Physiologia Plantarum","112","1",,"25","30",,37,10.1034/j.1399-3054.2001.1120104.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035040392&partnerID=40&md5=1a4412087f1f8f48a248d4b09e631fba",Article,Scopus,2-s2.0-0035040392
"Asami, T., Sekimata, K., Wang, J.M., Yoneyama, K., Takeuchi, Y., Yoshida, S.","Preparation of (±)-[1,2-13C2]abscisic acid for use as a stable and pure internal standard",1999,"Journal of Chemical Research - Part S",,"11",,"658","659",,19,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032726883&partnerID=40&md5=9f2c36936e6fe1145579b2cae68561c4",Article,Scopus,2-s2.0-0032726883
"Matsuoka, H., Takahashi, A., Yoneyama, K., Uda, Y.","Antimicrobial activity of 3-substituted thioxopyrrolidines",1999,"Biocontrol Science","4","2",,"101","104",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032836588&partnerID=40&md5=ec797005cef0597cfe6c9418729729df",Article,Scopus,2-s2.0-0032836588
"Lee, C.W., Yoneyama, K., Takeuchi, Y., Konnai, M., Tamogami, S., Kodama, O.","Momilactones A and B in rice straw harvested at different growth stages",1999,"Bioscience, Biotechnology and Biochemistry","63","7",,"1318","1320",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001408375&partnerID=40&md5=eeee63e5986009d0bf80567a039bbfa1",Article,Scopus,2-s2.0-0001408375
"Noguchi, K., Kuramochi, H., Takeuchi, Y., Konnai, M., Yoneyama, K.","Restoration of gibberellin biosynthesis by 2,6-diisopropylphenoxyacetic acid in uniconazole-treated rice plants",1999,"Plant Growth Regulation","28","1",,"67","72",,1,10.1023/A:1006215428363,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033058260&partnerID=40&md5=bdbea350b4e290891e39fb20fd672dbb",Article,Scopus,2-s2.0-0033058260
"Yokota, T., Sakai, H., Okuno, K., Yoneyama, K., Takeuchi, Y.","Alectrol and orobanchol, germination stimulants for Orobanche minor, from its host red clover",1998,"Phytochemistry","49","7",,"1967","1973",,132,10.1016/S0031-9422(98)00419-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031674613&partnerID=40&md5=21f9392dfe3dfbe0681d1d3a5b9e9c91",Article,Scopus,2-s2.0-0031674613
"Yoneyama, K., Ogasawara, M., Takeuchi, Y., Konnai, M., Sugimoto, Y., Seto, H., Yoshida, S.","Effect of Jasmonates and Related Compounds on Seed Germination of Orobanche minor Smith and Striga hermonthica (Del.) Benth",1998,"Bioscience, Biotechnology and Biochemistry","62","7",,"1448","1450",,13,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347573899&partnerID=40&md5=7a4ab64bb9a1740072feac6e77fb0f47",Article,Scopus,2-s2.0-0347573899
"Yoneyama, K., Takeuchi, Y., Ogasawara, M., Konnai, M., Sugimoto, Y., Sassa, T.","Cotylenins and Fusicoccins Stimulate Seed Germination of Striga hermonthica (Del.) Benth and Orobanche minor Smith",1998,"Journal of Agricultural and Food Chemistry","46","4",,"1583","1586",,38,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001366375&partnerID=40&md5=8096c49243e0b97ab36fc919d0f7a7a8",Article,Scopus,2-s2.0-0001366375
"Asami, T., Robertson, M., Yamamoto, S., Yoneyama, K., Takeuchi, Y., Yoshida, S.","Biological activities of an abscisic acid analog in barley, cress, and rice",1998,"Plant and Cell Physiology","39","3",,"342","348",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031896229&partnerID=40&md5=e19b6b074dad4aaeaa1b5f99f8f3ca35",Article,Scopus,2-s2.0-0031896229
"Matsuoka, H., Toda, Y., Yoneyama, K., Uda, Y.","Formation of raphanusanins depends on extraction procedure and solvent",1998,"Phytochemistry","47","6",,"975","977",,6,10.1016/S0031-9422(97)00567-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031918060&partnerID=40&md5=803d4ca2a0e613dc62635c1aae59fa72",Article,Scopus,2-s2.0-0031918060
"Kawaguchi, S., Yoneyama, K., Yokota, T., Takeuchi, Y., Ogasawara, M., Konnai, M.","Effects of aqueous extract of rice plants (Oryza sativa l.) on seed germination and radicle elongation of Monochoria vaginalis var. plantaginea",1997,"Plant Growth Regulation","23","3",,"183","189",,18,10.1023/A:1005986126035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031425403&partnerID=40&md5=207a314b61fcadde32c03f016c496c75",Article,Scopus,2-s2.0-0031425403
"Yoshimura, T., Kuramochi, H., Konnai, M., Seto, H., Sassa, T., Yoneyama, K.","Effects of Plant Growth Regulators on Shoot Growth and Flowering of a Perennial Paddy Weed, Sagittaria pygmaea Miq.",1997,"Bioscience, Biotechnology and Biochemistry","61","11",,"1896","1900",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344363501&partnerID=40&md5=06d4953d5966db5802bb38d091f9c983",Article,Scopus,2-s2.0-0344363501
"Asami, T., Yamamoto, S., Makarova, S.I., Yoneyama, K., Yoshida, S.","Effect of grandinol and phloroglucinol derivatives on gibberellin-inducible α-amylase synthesis in barley aleurone cells",1997,"Plant Growth Regulation","22","2",,"125","129",,1,10.1023/A:1005807328910,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030820177&partnerID=40&md5=e9c6ffb03aef2b409aac9482c1137a69",Article,Scopus,2-s2.0-0030820177
"Koike, H., Yoneyama, K., Kashino, Y., Satoh, K.","Mechanism of electron flow through the Q(B) site in photosystem II. 4. Reaction mechanism of plastoquinone derivatives at the Q(B) site in spinach photosystem II membrane fragments",1996,"Plant and Cell Physiology","37","7",,"983","988",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030475537&partnerID=40&md5=eada052e2b2e142c2c81fe8df29f2e09",Article,Scopus,2-s2.0-0030475537
"Kuramochi, H., Yoshimura, T., Miyazawa, T., Konnai, M., Takematsu, T., Yoneyama, K.","Structural requirements of phenoxyalkanoic acids and related compounds for promotion of flowering in Sagittaria pygmaea miq",1996,"Journal of Agricultural and Food Chemistry","44","7",,"1906","1909",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345226191&partnerID=40&md5=3e04c63961db6a5d499b857e432ce77b",Article,Scopus,2-s2.0-0345226191
"Yoneyama, K., Saruta, T., Ogasawara, M., Konnai, M., Asami, T., Abe, T., Yoshida, S.","Effects of grandinol and related phloroglucinol derivatives on transpiration and stomatal closure",1996,"Plant Growth Regulation","19","1",,"7","11",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029759587&partnerID=40&md5=780cbbeb37abd2ca03bfdd54d4975763",Article,Scopus,2-s2.0-0029759587
"Matsuoka, H., Uda, Y., Mitani, K., Yoneyama, K., Maeda, Y.","Easy Preparation Method for 2-Thioxopyrrolidine Derivatives Including 3-Hydroxymethylene-2-thioxopyrrolidine, an Antimicrobial Degradation Product of Radish Pungent Principle, via (E,Z)-4-Methoxy-3-butenyl Isothiocyanate",1996,"Bioscience, Biotechnology and Biochemistry","60","5",,"914","915",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029784076&partnerID=40&md5=64223d685adbd9635a4389fbcaee4b82",Article,Scopus,2-s2.0-0029784076
"Kuramochi, H., Yoshimura, T., Miyazawa, T., Konnai, M., Takematsu, T., Yoneyama, K.","Promotion of Flowering in Sagittaria pygmaea Miq. by 2,6-Diisopropylphenoxyacetic Acid",1996,"Bioscience, Biotechnology and Biochemistry","60","2",,"374","375",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345658072&partnerID=40&md5=90824090d8dfb238f0a8b926aad75ebd",Article,Scopus,2-s2.0-0345658072
"Nakajima, Y., Yoshida, S., Inoue, Y., Yoneyama, K., Ono, T.-a.","Selective and specific degradation of the D 1 protein induced by binding of a novel Photosystem II inhibitor to the QB site",1995,"BBA - Bioenergetics","1230","1-2",,"38","44",,12,10.1016/0005-2728(95)00030-M,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029027721&partnerID=40&md5=3a29a893ff6e3f09d1e871fecae1343d",Article,Scopus,2-s2.0-0029027721
"Takeuchi, Y., Omigawa, Y., Ogasawara, M., Yoneyama, K., Konnai, M., Worsham, A.D.","Effects of brassinosteroids on conditioning and germination of clover broomrape (Orobanche minor) seeds",1995,"Plant Growth Regulation","16","2",,"153","160",,33,10.1007/BF00029536,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029105516&partnerID=40&md5=6de1ea132c1366db07451c540be77125",Article,Scopus,2-s2.0-0029105516
"Takasaki, M., Konoshima, T., Kozuka, M., Yoneyama, K., Yoshida, S., Tokuda, H., Nishino, H., Iwashima, A.","Inhibitors of skin-tumor promotion. XIII. Inhibitory effects of euglobals and their related compounds on Epstein-Barr virus activation and on two-stage carcinogenesis of mouse skin tumors",1995,"Biological and Pharmaceutical Bulletin","18","2",,"288","294",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028968779&partnerID=40&md5=530bab616fb8e7c060315526d530bd4e",Article,Scopus,2-s2.0-0028968779
"Honda, I., Tokuda, H., Kozuka, M., Yoneyama, K., Nishino, H., Iwashima, A., Shibagaki, M., Noma, M., Takahashi, N., Yoshida, S.","Erratum: Inhibatory effect of 3-nitrophloroglucinecarboxylic acid derivatives on Epstein-Barr virus early antigen induction (Cancer Letters 68 (1993) (1-5))",1993,"Cancer Letters","69","2",,"149","",,,10.1016/0304-3835(93)90167-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027243916&partnerID=40&md5=98e48feee44a79a5db6d81cd27d4c348",Erratum,Scopus,2-s2.0-0027243916
"Honda, I., Tokuda, H., Kozuka, M., Yoneyama, K., Nishino, H., Iwashima, A., Shibagaki, M., Noma, M., Takahashi, N., Yoshida, S.","Inhibitory effects of 3-nitrophloroglucinecarboxylic acid derivatives on Epstein-Barr virus early antigen induction",1993,"Cancer Letters","68","1",,"1","5",,1,10.1016/0304-3835(93)90212-R,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027530516&partnerID=40&md5=9d407fbbe227a9075db4a92ddb15edd0",Article,Scopus,2-s2.0-0027530516
"Honda, I., Sibagaki, M., Yoneyama, K., Takahashi, N., Yoshida, S.","Photosystem II inhibition by phloroglucinol derivatives having both phenol and urea functionalities",1993,"Zeitschrift fur Naturforschung - Section C Journal of Biosciences","48","3-4",,"159","162",,1,10.1515/znc-1993-3-408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84916532951&partnerID=40&md5=89613ed30e666dbfaa3f8c3fef3657b3",Article,Scopus,2-s2.0-84916532951
"Yoneyama, K., Nakajima, Y., Ogasawara, M., Kuramochi, H., Konnai, M., Iwamura, H., Sato, F., Ichinose, K., Asami, T., Takahashi, N., Yoshida, S.","Photosystem ii inhibition by pyran-enamine derivatives",1993,"Zeitschrift fur Naturforschung - Section C Journal of Biosciences","48","3-4",,"163","167",,,10.1515/znc-1993-3-409,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84945733422&partnerID=40&md5=5f13676e103537c3a30374e7aa549628",Article,Scopus,2-s2.0-84945733422
"Honda, I., Tokuda, H., Kozuka, M., Yoneyama, K., Nishino, H., Iwashima, A., Shibagaki, M., Noma, M., Takahashi, N., Yoshida, S.","Inhibitory effects of 3-nitro-2,4,6-trihydroxybenzamides on Epstein-Barr virus early antigen induction",1991,"Cancer Letters","59","2",,"83","88",,9,10.1016/0304-3835(91)90170-M,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025808118&partnerID=40&md5=e08bec198597f0a431221811a9dfdedd",Article,Scopus,2-s2.0-0025808118
"Yoneyama, K., Nakajima, Y., Konnai, M., Iwamura, H., Asami, T., Takahashi, N., Yoshida, S.","Structure-activity relationships in photosystem II inhibition by 5-acyl-3-(1-aminoalkylidene)-4-hydroxy-2H-pyran-2,6(3H)-dione derivatives",1991,"Pesticide Biochemistry and Physiology","41","3",,"288","295",,2,10.1016/0048-3575(91)90083-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10344255666&partnerID=40&md5=08f49cb9d2c3c92df9ba169a0c9e9e79",Article,Scopus,2-s2.0-10344255666
"Yoneyama, K., Konnai, M., Honda, I., Yoshida, S., Takahashi, N., Koike, H., Inoue, Y.","Phloroglucinol Derivatives as Potent Photosystem II Inhibitors",1990,"Zeitschrift fur Naturforschung - Section C Journal of Biosciences","45","5",,"317","321",,10,10.1515/znc-1990-0502,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042766295&partnerID=40&md5=76b1805bbf9fc13326b9b16977e596c1",Article,Scopus,2-s2.0-0042766295
"Yoshida, S., Asami, T., Kawano, T., Yoneyama, K., Crow, W.D., Paton, D.M., Takahashi, N.","Photosynthetic inhibitors in Eucalyptus grandis",1988,"Phytochemistry","27","7",,"1943","1946",,15,10.1016/0031-9422(88)80072-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4844226923&partnerID=40&md5=3dc575e8d69116495eefd8bd8f1688b6",Article,Scopus,2-s2.0-4844226923
"Yoneyama, K., Ichizen, N., Omokawa, H.","Phytotoxic activity of N-benzylbenzenesulfonamides",1984,"Agricultural and Biological Chemistry","48","2",,"491","497",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021361295&partnerID=40&md5=76474b9c3048569d4a7d6e81cead1f45",,Scopus,2-s2.0-0021361295
"Kitamura, K., Kano, H., Yoneyama, K., Hozumi, K.","1H nuclear magnetic resonance study on transbilayer permeation of chlorpromazine in lecithin vesicles",1981,"Molecular Pharmacology","20","1",,"124","127",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0019390621&partnerID=40&md5=122f3f6c430d62f29a88af35fe820ffc",,Scopus,2-s2.0-0019390621
