Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Piñeros, M.A., Cançado, G.M.A., Maron, L.G., Lyi, S.M., Menossi, M., Kochian, L.V.","Not all ALMT1-type transporters mediate aluminum-activated organic acid responses: The case of ZmALMT1 - An anion-selective transporter",2008,"Plant Journal","53","2",,"352","367",,44,10.1111/j.1365-313X.2007.03344.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37749035651&partnerID=40&md5=c4c69491fb4bd29c83e775e937b2e5ce",Article,Scopus,2-s2.0-37749035651
"Swietlik, D., Vann, C., Wisniewski, M., Artlip, T., Norelli, J.L., Kochian, L.","The effect of transporter genes on zinc stress in apple (Malus x domestica Borkh.)",2007,"Acta Horticulturae","738",,,"345","352",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71049129367&partnerID=40&md5=44cd53ae04c3ef519e5f240257b85112",Conference Paper,Scopus,2-s2.0-71049129367
"Parameswaran, A., Leitenmaier, B., Yang, M., Kroneck, P.M.H., Welte, W., Lutz, G., Papoyan, A., Kochian, L.V., Küpper, H.","A native Zn/Cd pumping P1B ATPase from natural overexpression in a hyperaccumulator plant",2007,"Biochemical and Biophysical Research Communications","363","1",,"51","56",,13,10.1016/j.bbrc.2007.08.105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548781816&partnerID=40&md5=0a1f554999923a54d1ea2789d4c8b3ff",Article,Scopus,2-s2.0-34548781816
"Kobayashi, Y., Hoekenga, O.A., Itoh, H., Nakashima, M., Saito, S., Shaff, J.E., Maron, L.G., Piñeros, M.A., Kochian, L.V., Koyama, H.","Characterization of AtALMT1 expression in aluminum-inducible malate release and its role for rhizotoxic stress tolerance in Arabidopsis",2007,"Plant Physiology","145","3",,"843","852",,76,10.1104/pp.107.102335,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36248965258&partnerID=40&md5=c5f72de923705b14a3e86a91d7dd3d4e",Article,Scopus,2-s2.0-36248965258
"Magalhaes, J.V., Liu, J., Guimarães, C.T., Lana, U.G.P., Alves, V.M.C., Wang, Y.-H., Schaffert, R.E., Hoekenga, O.A., Piñeros, M.A., Shaff, J.E., Klein, P.E., Carneiro, N.P., Coelho, C.M., Trick, H.N., Kochian, L.V.","A gene in the multidrug and toxic compound extrusion (MATE) family confers aluminum tolerance in sorghum",2007,"Nature Genetics","39","9",,"1156","1161",,258,10.1038/ng2074,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548339638&partnerID=40&md5=5caaea4a88082da34153398ed793d46d",Article,Scopus,2-s2.0-34548339638
"Papoyan, A., Piñeros, M., Kochian, L.V.","Plant Cd2+ and Zn2+ status effects on root and shoot heavy metal accumulation in Thlaspi caerulescens",2007,"New Phytologist","175","1",,"51","58",,37,10.1111/j.1469-8137.2007.02073.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249823955&partnerID=40&md5=05f4672da372793885884cfb7d9ca4bd",Article,Scopus,2-s2.0-34249823955
"Lyi, S.M., Zhou, X., Kochian, L.V., Li, L.","Biochemical and molecular characterization of the homocysteine S-methyltransferase from broccoli (Brassica oleracea var. italica)",2007,"Phytochemistry","68","8",,"1112","1119",,16,10.1016/j.phytochem.2007.02.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34047169926&partnerID=40&md5=577c61e7f825efb17469696eb06b8235",Article,Scopus,2-s2.0-34047169926
"Küpper, H., Seib, L.O., Sivaguru, M., Hoekenga, O.A., Kochian, L.V.","A method for cellular localization of gene expression via quantitative in situ hybridization in plants",2007,"Plant Journal","50","1",,"159","175",,24,10.1111/j.1365-313X.2007.03031.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947659471&partnerID=40&md5=046dd1d32c98288886a1551aa7c33fce",Article,Scopus,2-s2.0-33947659471
"Caniato, F.F., Guimarães, C.T., Schaffert, R.E., Alves, V.M.C., Kochian, L.V., Borém, A., Klein, P.E., Magalhaes, J.V.","Genetic diversity for aluminum tolerance in sorghum",2007,"Theoretical and Applied Genetics","114","5",,"863","876",,33,10.1007/s00122-006-0485-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847401575&partnerID=40&md5=9365cae7a240c5ee6ce0e6102f58a2e4",Article,Scopus,2-s2.0-33847401575
"Lu, S., Van Eck, J., Zhou, X., Lopez, A.B., O'Halloran, D.M., Cosman, K.M., Conlin, B.J., Paolillo, D.J., Garvin, D.F., Vrebalov, J., Kochian, L.V., Küpper, H., Earle, E.D., Cao, J., Li, L.","The cauliflower Or gene encodes a DnaJ cysteine-rich domain-containing protein that mediates high levels of β-carotene accumulation",2006,"Plant Cell","18","12",,"3594","3605",,182,10.1105/tpc.106.046417,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947425559&partnerID=40&md5=962d8bd753a4cb508fb7495b05c4760e",Article,Scopus,2-s2.0-33947425559
"Hart, J.J., Welch, R.M., Norvell, W.A., Kochian, L.V.","Characterization of cadmium uptake, translocation and storage in near-isogenic lines of durum wheat that differ in grain cadmium concentration",2006,"New Phytologist","172","2",,"261","271",,51,10.1111/j.1469-8137.2006.01832.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748794786&partnerID=40&md5=614a582400df6707d161ae1a4b07d1b8",Article,Scopus,2-s2.0-33748794786
"Jones, D.L., Blancaflor, E.B., Kochian, L.V., Gilroy, S.","Spatial coordination of aluminium uptake, production of reactive oxygen species, callose production and wall rigidification in maize roots",2006,"Plant, Cell and Environment","29","7",,"1309","1318",,109,10.1111/j.1365-3040.2006.01509.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744954842&partnerID=40&md5=5681e22989aec5e4f91a6fb3774b2b1a",Article,Scopus,2-s2.0-33744954842
"Hoekenga, O.A., Maron, L.G., Piñeros, M.A., Cançado, G.M.A., Shaff, J., Kobayashi, Y., Ryan, P.R., Dong, B., Delhaize, E., Sasaki, T., Matsumoto, H., Yamamoto, Y., Koyama, H., Kochian, L.V.","AtALMT1, which encodes a malate transporter, is identified as one of several genes critical for aluminum tolerance in Arabidopsis",2006,"Proceedings of the National Academy of Sciences of the United States of America","103","25",,"9738","9743",,208,10.1073/pnas.0602868103,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745459576&partnerID=40&md5=75b71bd8d41c2a0f643f723b2ac06626",Article,Scopus,2-s2.0-33745459576
"Liao, H., Wan, H., Shaff, J., Wang, X., Yan, X., Kochian, L.V.","Phosphorus and aluminum interactions in soybean in relation to aluminum tolerance. Exudation of specific organic acids from different regions of the intact root system",2006,"Plant Physiology","141","2",,"674","684",,90,10.1104/pp.105.076497,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745637737&partnerID=40&md5=68e98f9cdec5a99c0e531177aca4d9bf",Article,Scopus,2-s2.0-33745637737
"Lyi, S.M., Heller, L.I., Rutzke, M., Welch, R.M., Kochian, L.V., Li, L.","Molecular and biochemical characterization of the selenocysteine Se-methyltransferase gene and se-methylselenocysteine synthesis in broccoli",2005,"Plant Physiology","138","1",,"409","420",,50,10.1104/pp.104.056549,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27244439115&partnerID=40&md5=97bc92a76f8b6b5cfb4ae32e45810382",Article,Scopus,2-s2.0-27244439115
"Piñeros, M.A., Shaff, J.E., Manslank, H.S., Carvalho Alves, V.M., Kochian, L.V.","Aluminum resistance in maize cannot be solely explained by root organic acid exudation. A comparative physiological study",2005,"Plant Physiology","137","1",,"231","241",,94,10.1104/pp.104.047357,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17144388617&partnerID=40&md5=501ffb4f37e37ce5ed80abee412afbb9",Article,Scopus,2-s2.0-17144388617
"Raman, H., Zhang, K., Cakir, M., Appels, R., Garvin, D.F., Maron, L.G., Kochian, L.V., Moroni, J.S., Raman, R., Imtiaz, M., Drake-Brockman, F., Waters, I., Martin, P., Sasaki, T., Yamamoto, Y., Matsumoto, H., Hebb, D.M., Delhaize, E., Ryan, P.R.","Molecular characterization and mapping of ALMT1, the aluminium-tolerance gene of bread wheat (Triticum aestivum L.)",2005,"Genome","48","5",,"781","791",,100,10.1139/G05-054,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31744442455&partnerID=40&md5=740a9f5c10d7783ef04a172d4ed0e099",Article,Scopus,2-s2.0-31744442455
"Hart, J.J., Welch, R.M., Norvell, W.A., Clarke, J.M., Kochian, L.V.","Zinc effects on cadmium accumulation and partitioning in near-isogenic lines of durum wheat that differ in grain cadmium concentration",2005,"New Phytologist","167","2",,"391","401",,34,10.1111/j.1469-8137.2005.01416.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25144439546&partnerID=40&md5=e68b7ad2047ced185b6ef6ec4b5c8167",Article,Scopus,2-s2.0-25144439546
"Kochian, L.V., Piñeros, M.A., Hoekenga, O.A.","The physiology, genetics and molecular biology of plant aluminum resistance and toxicity",2005,"Plant and Soil","274","1-2",,"175","195",,266,10.1007/s11104-004-1158-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444522896&partnerID=40&md5=f3532daf8b6f5b85600825a16da53afb",Review,Scopus,2-s2.0-25444522896
"Papoyan, A., Kochian, L.V.","Identification of Thlaspi caerulescens genes that may be involved in heavy metal hyperaccumulation and tolerance. Characterization of a novel heavy metal transporting ATPase.",2004,"Plant physiology","136","3",,"3814","3823",,170,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14244250614&partnerID=40&md5=15f50fb66161748927f2948af902d52b",Article,Scopus,2-s2.0-14244250614
"Poynton, C.Y., Huang, J.W., Blaylock, M.J., Kochian, L.V., Elless, M.P.","Mechanisms of arsenic hyperaccumulation in Pteris species: Root As influx and translocation",2004,"Planta","219","6",,"1080","1088",,71,10.1007/s00425-004-1304-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7044229702&partnerID=40&md5=471a049b02c61748734b3e60eabd3aa7",Article,Scopus,2-s2.0-7044229702
"Forde, B.G., Harper, J.F., Kochian, L.","Focus on plant nutrition.",2004,"Plant physiology","136","1",,"2437","",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544375420&partnerID=40&md5=01d3c65290de628066844b720a723a30",Editorial,Scopus,2-s2.0-16544375420
"Magalhaes, J.V., Garvin, D.F., Wang, Y., Sorrells, M.E., Klein, P.E., Schaffert, R.E., Li, L., Kochian, L.V.","Comparative mapping of a major aluminum tolerance gene in sorghum and other species in the Poaceae",2004,"Genetics","167","4",,"1905","1914",,66,10.1534/genetics.103.023580,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4644260751&partnerID=40&md5=d4b934834369647f94973c49c1ff5111",Article,Scopus,2-s2.0-4644260751
"Kochian, L.V., Hoekenga, O.A., Piñeros, M.A.","How do crop plants tolerate acid soils? Mechanisms of aluminum tolerance and phosphorous efficiency",2004,"Annual Review of Plant Biology","55",,,"459","493",,596,10.1146/annurev.arplant.55.031903.141655,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3242661009&partnerID=40&md5=3d0ed3d8c0f4f3f3f32e27ad65427428",Review,Scopus,2-s2.0-3242661009
"Huang, J.W., Poynton, C.Y., Kochian, L.V., Elless, M.P.","Phytofiltration of arsenic from drinking water using arsenic- hyperaccumulating ferns",2004,"Environmental Science and Technology","38","12",,"3412","3417",,71,10.1021/es0351645,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042844289&partnerID=40&md5=eb9cc85713f6bf0459fe60d44536dc0f",Article,Scopus,2-s2.0-3042844289
"Hacisalihoglu, G., Hart, J.J., Vallejos, C.E., Kochian, L.V.","The role of shoot-localized processes in the mechanism of Zn efficiency in common bean",2004,"Planta","218","5",,"704","711",,16,10.1007/s00425-003-1155-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642363942&partnerID=40&md5=19fd85f6615aeb2025cc58aad0533e5b",Article,Scopus,2-s2.0-1642363942
"Cohen, C.K., Garvin, D.F., Kochian, L.V.","Kinetic properties of a micronutrient transporter from Pisum sativum indicate a primary function in Fe uptake from the soil",2004,"Planta","218","5",,"784","792",,71,10.1007/s00425-003-1156-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642311916&partnerID=40&md5=a849432f626b2043da33496ebeab3898",Article,Scopus,2-s2.0-1642311916
"Hacisalihoglu, G., Ozturk, L., Cakmak, I., Welch, R.M., Kochian, L.","Genotypic variation in common bean in response to zinc deficiency in calcareous soil",2004,"Plant and Soil","259","1-2",,"71","83",,28,10.1023/B:PLSO.0000020941.90028.2c,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842759732&partnerID=40&md5=05bef2452f6147a5182cc97c9bb46163",Article,Scopus,2-s2.0-1842759732
"Raman, H., Karakousis, A., Moroni, J.S., Raman, R., Read, B.J., Garvin, D.F., Kochian, L.V., Sorrells, M.E.","Development and allele diversity of microsatellite markers linked to the aluminium tolerance gene Alp in barley",2003,"Australian Journal of Agricultural Research","54","11-12",,"1315","1321",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642443281&partnerID=40&md5=6d56a48dc69bb68a65eb9ba63e78bb1b",Article,Scopus,2-s2.0-1642443281
"Fuhrmann, M., Lasat, M., Ebbs, S., Cornish, J., Kochian, L.","Uptake and Release of Cesium-137 by Five Plant Species as Influenced by Soil Amendments in Field Experiments",2003,"Journal of Environmental Quality","32","6",,"2272","2279",,20,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242667139&partnerID=40&md5=29abe96be15b8ace850fd13b76ee9496",Article,Scopus,2-s2.0-0242667139
"Hacisalihoglu, G., Kochian, L.V.","How do some plants tolerate low levels of soil zinc? Mechanisms of zinc efficiency in crop plants",2003,"New Phytologist","159","2",,"341","350",,99,10.1046/j.1469-8137.2003.00826.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042463644&partnerID=40&md5=39d7d329612b9a4405972787c83f9f32",Review,Scopus,2-s2.0-0042463644
"Ozturk, L., Karanlik, S., Ozkutlu, F., Cakmak, I., Kochian, L.V.","Shoot biomass and zinc/cadmium uptake for hyperaccumulator and non-accumulator Thlaspi species in response to growth on a zinc-deficient calcareous soil",2003,"Plant Science","164","6",,"1095","1101",,38,10.1016/S0168-9452(03)00118-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038017319&partnerID=40&md5=2868f8183fabe67b9c2494407296c4d4",Article,Scopus,2-s2.0-0038017319
"Hoekenga, O.A., Vision, T.J., Shaff, J.E., Monforte, A.J., Lee, G.P., Howell, S.H., Kochian, L.V.","Identification and characterization of aluminum tolerance loci in Arabidopsis (Landsberg erecta x Columbia) by quantitative trait locus mapping. A physiologically simple but genetically complex trait",2003,"Plant Physiology","132","2",,"936","948",,93,10.1104/pp.103.023085,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038796837&partnerID=40&md5=c3e0177e968d2820c5ccc849be319323",Article,Scopus,2-s2.0-0038796837
"Wang, Y.-H., Kochian, L.V., Doyle, J.J., Garvin, D.F.","Two tomato non-symbiotic haemoglobin genes are differentially expressed in response to diverse changes in mineral nutrient status",2003,"Plant, Cell and Environment","26","5",,"673","680",,26,10.1046/j.1365-3040.2003.01002.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037853210&partnerID=40&md5=e5dea51b95f42cd92545ff88e27e2299",Article,Scopus,2-s2.0-0037853210
"Hacisalihoglu, G., Hart, J.J., Wang, Y.-H., Cakmak, I., Kochian, L.V.","Zinc efficiency is correlated with enhanced expression and activity of zinc-requiring enzymes in wheat",2003,"Plant Physiology","131","2",,"595","602",,76,10.1104/pp.011825,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037321504&partnerID=40&md5=1b36a53ef9967eef3a6dac988e7f036e",Article,Scopus,2-s2.0-0037321504
"Piñeros, M.A., Kochian, L.V.","Differences in whole-cell and single-channel ion currents across the plasma membrane of mesophyll cells from two closely related Thlaspi species",2003,"Plant Physiology","131","2",,"583","594",,17,10.1104/pp.011932,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037319749&partnerID=40&md5=fb3c49974d9d0911d56e48a3ee169a2d",Article,Scopus,2-s2.0-0037319749
"Garg, A.K., Kim, J.-K., Owens, T.G., Ranwala, A.P., Do Choi, Y., Kochian, L.V., Wu, R.J.","Trehalose accumulation in rice plants confers high tolerance levels to different abiotic stresses",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","25",,"15898","15903",,568,10.1073/pnas.252637799,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037058918&partnerID=40&md5=edbd5764b2c6ba3b930e6f13ad1ad7ad",Article,Scopus,2-s2.0-0037058918
"Ebbs, S., Lau, I., Ahner, B., Kochian, L.","Phytochelatin synthesis is not responsible for Cd tolerance in the Zn/Cd hyperaccumulator Thlaspi caerulescens (J. & C. Presl)",2002,"Planta","214","4",,"635","640",,144,10.1007/s004250100650,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036481379&partnerID=40&md5=d72a7a63a3b8b1cd7165257e913f5195",Article,Scopus,2-s2.0-0036481379
"Kochian, L.V., Pence, N.S., Letham, D.L.D., Pineros, M.A., Magalhaes, J.V., Hoekenga, O.A., Garvin, D.F.","Mechanisms of metal resistance in plants: Aluminum and heavy metals",2002,"Plant and Soil","247","1",,"109","119",,54,10.1023/A:1021141212073,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038260789&partnerID=40&md5=cd9848116936585eac378eb84c3c6284",Review,Scopus,2-s2.0-0038260789
"Wang, Y.-H., Garvin, D.F., Kochian, L.V.","Rapid induction of regulatory and transporter genes in response to phosphorus, potassium, and iron deficiencies in tomato roots. Evidence for cross talk and root/rhizosphere-mediated signals",2002,"Plant Physiology","130","3",,"1361","1370",,162,10.1104/pp.008854,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036850673&partnerID=40&md5=10245a51c06219158e17785429966bac",Article,Scopus,2-s2.0-0036850673
"Tang, Y., Garvin, D.F., Kochian, L.V., Sorrells, M.E., Carver, B.F.","Physiological genetics of aluminum tolerance in the wheat cultivar Atlas 66",2002,"Crop Science","42","5",,"1541","1546",,41,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036712314&partnerID=40&md5=81a17eb86bda8aeff438899d60b95d90",Article,Scopus,2-s2.0-0036712314
"Hart, J.J., Welch, R.M., Norvell, W.A., Kochian, L.V.","Transport interactions between cadmium and zinc in roots of bread and durum wheat seedlings",2002,"Physiologia Plantarum","116","1",,"73","78",,129,10.1034/j.1399-3054.2002.1160109.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036732425&partnerID=40&md5=71a2069ec338fd527592ea42cae64d31",Article,Scopus,2-s2.0-0036732425
"Fuhrmann, M., Lasat, M.M., Ebbs, S.D., Kochian, L.V., Cornish, J.","Uptake of cesium-137 and strontium-90 from contaminated soil by three plant species; application to phytoremediation",2002,"Journal of Environmental Quality","31","3",,"904","909",,44,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036558430&partnerID=40&md5=6f78d03fcba2977904fb794c32c30dd5",Article,Scopus,2-s2.0-0036558430
"Hart, J.J., Welch, R.M., Norvell, W.A., Kochian, L.V.","Maize pollen enzymes after two-dimensional polyacrylamide gel electrophoresis in the presence or absence of sodium dodecyl sulfate",2002,"Electrophoresis","23","1",,"138","143",,8,10.1002/1522-2683(200201)23:1<138::AID-ELPS138>3.0.CO;2-D,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036148534&partnerID=40&md5=c8945340969781e7efe970212fefba3b",Article,Scopus,2-s2.0-0036148534
"Piñeros, M.A., Magalhaes, J.V., Carvalho Alves, V.M., Kochian, L.V.","The physiology and biophysics of an aluminum tolerance mechanism based on root citrate exudation in maize",2002,"Plant Physiology","129","3",,"1194","1206",,121,10.1104/pp.002295,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035983936&partnerID=40&md5=376949f9c908d4fec276d4b7785d8eac",Article,Scopus,2-s2.0-0035983936
"Wang, Y.-H., Garvin, D.F., Kochian, L.V.","Nitrate-induced genes in tomato roots. Array analysis reveals novel genes that may play a role in nitrogen nutrition",2001,"Plant Physiology","127","1",,"345","359",,150,10.1104/pp.127.1.345,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034817855&partnerID=40&md5=a3807190d61df4779d6abff0ed5457b1",Article,Scopus,2-s2.0-0034817855
"Lasat, M.M., Pence, N.S., Deborah, L.D., Kochian, L.V.","Zinc phytoextraction in Thlaspi caerulescens",2001,"International Journal of Phytoremediation","3","1",,"129","144",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034924321&partnerID=40&md5=23288ccb244f6819baa289c354885a95",Conference Paper,Scopus,2-s2.0-0034924321
"Ebbs, S., Brady, D., Norvell, W., Kochian, L.","Uranium speciation, plant uptake, and phytoremediation",2001,"Practice Periodical of Hazardous, Toxic, and Radioactive Waste Management","5","3",,"130","135",,10,10.1061/(ASCE)1090-025X(2001)5:3(130),"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035396412&partnerID=40&md5=e8741a3eff7655367d9943b76d15ad6e",Article,Scopus,2-s2.0-0035396412
"Papernik, L.A., Bethea, A.S., Singleton, T.E., Magalhaes, J.V., Garvin, D.F., Kochian, L.V.","Physiological basis of reduced Al tolerance in ditelosomic lines of Chinese Spring wheat",2001,"Planta","212","5-6",,"829","834",,43,10.1007/s004250000444,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035041895&partnerID=40&md5=58c0514609dffa581cfde24c82f342af",Article,Scopus,2-s2.0-0035041895
"Hacisalihoglu, G., Hart, J.J., Kochian, L.V.","High- and low-affinity zinc transport systems and their possible role in zinc efficiency in bread wheat",2001,"Plant Physiology","125","1",,"456","463",,58,10.1104/pp.125.1.456,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035146286&partnerID=40&md5=80919dc8c28588930f0b90c9ab5dcd3c",Article,Scopus,2-s2.0-0035146286
"Piñeros, M.A., Kochian, L.V.","A patch-clamp study on the physiology of aluminum toxicity and aluminum tolerance in maize. Identification and characterization of al3+-induced anion channels",2001,"Plant Physiology","125","1",,"292","305",,111,10.1104/pp.125.1.292,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035143906&partnerID=40&md5=2d46ede93fc6e374cb6c181ff494e122",Article,Scopus,2-s2.0-0035143906
"Wang, Y.-H., Garvin, D.F., Kochian, L.V.","Erratum: Nitrate-induced genes in tomato roots. Array analysis reveals novel genes that may play a role in nitrogen nutrition (Plant Physiology (2001) 127 (345-359))",2001,"Plant Physiology","127","3",,"1323","",,,10.1104/pp.127.3.1323,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035193676&partnerID=40&md5=7568f57aefffbba3544f1e9901c9ff33",Erratum,Scopus,2-s2.0-0035193676
"Ebbs, S., Brady, D., Norvell, W., Kochian, L.","Uranium speciation, plant uptake, and phytoremediation",2000,"Environmental and Pipeline Engineering 2000",,,,"466","475",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034587646&partnerID=40&md5=0cb16f0f58d165100762586d17208371",Conference Paper,Scopus,2-s2.0-0034587646
"Tang, Y., Sorrells, M.E., Kochian, L.V., Garvin, D.F.","Identification of RFLP markers linked to the barley aluminum tolerance gene Alp",2000,"Crop Science","40","3",,"778","782",,68,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034124135&partnerID=40&md5=b7aefed36a7806934d848010a0c82f64",Article,Scopus,2-s2.0-0034124135
"Pence, N.S., Larsen, P.B., Ebbs, S.D., Letham, D.L.D., Lasat, M.M., Garvin, D.F., Eide, D., Kochian, L.V.","The molecular physiology of heavy metal transport in the Zn/Cd hyperaccumulator Thlaspi caerulescens",2000,"Proceedings of the National Academy of Sciences of the United States of America","97","9",,"4956","4960",,422,10.1073/pnas.97.9.4956,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034712924&partnerID=40&md5=bd52f73dae541b0bc23ec8d6691af241",Article,Scopus,2-s2.0-0034712924
"Lasat, M.M., Pence, N.S., Garvin, D.F., Ebbs, S.D., Kochian, L.V.","Molecular physiology of zinc transport in the Zn hyperaccumulator Thlaspi caerulescens",2000,"Journal of Experimental Botany","51","342",,"71","79",,186,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033969269&partnerID=40&md5=1274fc0e4c0bf050ba233e4894d618c9",Article,Scopus,2-s2.0-0033969269
"Cakmak, I., Welch, P.M., Hart, J., Norvell, W.A., Oztürk, L., Kochian, L.V.","Uptake and retranslocation of leaf-applied cadmium (109Cd) in diploid, tetraploid and hexaploid wheats",2000,"Journal of Experimental Botany","51","343",,"221","226",,56,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033975289&partnerID=40&md5=4f9beb7270d9e88bac557b6283e31100",Article,Scopus,2-s2.0-0033975289
"Cakmak, I., Welch, R.M., Erenoglu, B., Römheld, V., Norvell, W.A., Kochian, L.V.","Influence of varied zinc supply on re-translocation of cadmium (109Cd) and rubidium (86Rb) applied on mature leaf of durum wheat seedlings",2000,"Plant and Soil","219","1-2",,"279","284",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034068597&partnerID=40&md5=08fbe92443d6ca6b81a177d954bbd680",Article,Scopus,2-s2.0-0034068597
"Murphy, A.S., Eisinger, W.R., Shaff, J.E., Kochian, L.V., Taiz, L.","Early copper-induced leakage of K+ from Arabidopsis seedlings is mediated by ion channels and coupled to citrate efflux",1999,"Plant Physiology","121","4",,"1375","1382",,89,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033401283&partnerID=40&md5=343effbb499ed7c8a730f3f531f72c52",Article,Scopus,2-s2.0-0033401283
"Kochian, L.V., Garvin, D.F.","Agricultural approaches to improving phytonutrient content in plants: An overview",1999,"Nutrition Reviews","57","9 II",,"S13","S18",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032722228&partnerID=40&md5=c7c801c38f914837fd30392db931f668",Conference Paper,Scopus,2-s2.0-0032722228
"Welch, R.M., Hart, J.J., Norvell, W.A., Sullivan, L.A., Kochian, L.V.","Effects of nutrient solution zinc activity on net uptake, translocation, and root export of cadmium and zinc by separated sections of intact durum wheat (Triticum turgidum L. var durum) seedling roots",1999,"Plant and Soil","208","2",,"243","250",,45,10.1023/A:1004598228978,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032814444&partnerID=40&md5=0ac2c7d5f297d128890e135b0eb1c943",Article,Scopus,2-s2.0-0032814444
"Larsen, P.B., Degenhardt, J., Tai, C.-Y., Stenzler, L.M., Hovvell, S.H., Kochian, L.V.","Aluminum-resistant arabidopsis mutants that exhibit altered patterns of aluminum accumulation and organic acid release from roots",1998,"Plant Physiology","117","1",,"9","18",,121,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032066102&partnerID=40&md5=07a4210218d7571eba0146a001a5682b",Article,Scopus,2-s2.0-0032066102
"Piñeros, M.A., Shaff, J.E., Kochian, L.V.","Development, Characterization, and Application of a Cadmium-Selective Microelectrode for the Measurement of Cadmium Fluxes in Roots of Thlaspi Species and Wheat",1998,"Plant Physiology","116","4",,"1393","1401",,78,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542500669&partnerID=40&md5=e933e7fadadc9fbf298ecd9fb198b580",Article,Scopus,2-s2.0-1542500669
"Degenhardt, J., Larsen, P.B., Howell, S.H., Kochian, L.V.","Aluminum resistance in the arabidopsis mutant alr-104 is caused by an aluminum-induced increase in rhizosphere pH",1998,"Plant Physiology","117","1",,"19","27",,143,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032063617&partnerID=40&md5=d9623832112185dbf49efc3efc2b249c",Article,Scopus,2-s2.0-0032063617
