Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Anderson, R.G., Canadell, J.G., Randerson, J.T., Jackson, R.B., Hungate, B.A., Baldocchi, D.D., Ban-Weiss, G.A., Bonan, G.B., Caldeira, K., Cao, L., Diffenbaugh, N.S., Gurney, K.R., Kueppers, L.M., Law, B.E., Luyssaert, S., O'Halloran, T.L.","Biophysical considerations in forestry for climate protection",2011,"Frontiers in Ecology and the Environment","9","3",,"174","182",,64,10.1890/090179,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955455703&partnerID=40&md5=4c6e3be4a6379e7c3fdae5f6ec8d4a68",Review,Scopus,2-s2.0-79955455703
"Cao, L., Bala, G., Caldeira, K.","Why is there a short-term increase in global precipitation in response to diminished CO<inf>2</inf> forcing?",2011,"Geophysical Research Letters","38","6", L06703,"","",,16,10.1029/2011GL046713,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953168027&partnerID=40&md5=ebceec3d96cbb1beb085a899624fc13c",Article,Scopus,2-s2.0-79953168027
"Ban-Weiss, G.A., Bala, G., Cao, L., Pongratz, J., Caldeira, K.","Climate forcing and response to idealized changes in surface latent and sensible heat",2011,"Environmental Research Letters","6","3", 034032,"","",,22,10.1088/1748-9326/6/3/034032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80053500102&partnerID=40&md5=5eca98f22168e64c2d6b8732327d1715",Article,Scopus,2-s2.0-80053500102
"Adams, E.E., Caldeira, K.","Carbon Sequestration via Direct Injection into the Ocean",2010,"Encyclopedia of Ocean Sciences",,,,"495","501",,,10.1016/B978-012374473-9.00760-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84884450986&partnerID=40&md5=31e2e20275eedc0f5798de1a9de0821c",Book Chapter,Scopus,2-s2.0-84884450986
"Marker, M., Kline, D.I., Kirkwood, W.J., Headley, K., Brewer, P.G., Peltzer, E.T., Miard, T., Chai, A., James, M., Schneider, K., Silverman, J., Caldeira, K., Koseff, J.R., Monismith, S., Opdyke, B., Dunbar, R., White, R., Dove, S., Hoegh-Guldberg, O.","The Coral Proto - Free Ocean Carbon Enrichment system (CP-FOCE): Engineering and development",2010,"OCEANS'10 IEEE Sydney, OCEANSSYD 2010",,, 5603603,"","",,,10.1109/OCEANSSYD.2010.5603603,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78349257447&partnerID=40&md5=9eac0eeb0123b658daeda32d01b047cf",Conference Paper,Scopus,2-s2.0-78349257447
"Davis, S.J., Caldeira, K., Matthews, H.D.","Future CO2 emissions and climate change from existing energy infrastructure",2010,"Science","329","5997",,"1330","1333",,153,10.1126/science.1188566,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956515299&partnerID=40&md5=d880d7390500e754c69e6f40b18fea5c",Article,Scopus,2-s2.0-77956515299
"Cao, L., Bala, G., Caldeira, K., Nemani, R., Ban-Weiss, G.","Importance of carbon dioxide physiological forcing to future climate change",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","21",,"9513","9518",,72,10.1073/pnas.0913000107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953094162&partnerID=40&md5=2f26a6afa3796ae09e267d714d4048f0",Article,Scopus,2-s2.0-77953094162
"Davis, S.J., Caldeira, K.","Consumption-based accounting of CO2 emissions",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","12",,"5687","5692",,296,10.1073/pnas.0906974107,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950375786&partnerID=40&md5=d9ff3f62203192d9ef03a854f2dde71c",Article,Scopus,2-s2.0-77950375786
"Cao, L., Caldeira, K.","Can ocean iron fertilization mitigate ocean acidification?",2010,"Climatic Change","99","1",,"303","311",,13,10.1007/s10584-010-9799-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77149159751&partnerID=40&md5=66cda3979f610c5117ca4a9fa7d82db0",Letter,Scopus,2-s2.0-77149159751
"Ban-Weiss, G.A., Caldeira, K.","Geoengineering as an optimization problem",2010,"Environmental Research Letters","5","3", 034009,"","",,28,10.1088/1748-9326/5/3/034009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77958535753&partnerID=40&md5=1238cca3dc9788b6b5b83e9ff94af517",Article,Scopus,2-s2.0-77958535753
"Bala, G., Caldeira, K., Nemani, R.","Fast versus slow response in climate change: Implications for the global hydrological cycle",2010,"Climate Dynamics","35","2",,"423","434",,58,10.1007/s00382-009-0583-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954956853&partnerID=40&md5=e22bb2c00b65a354a2c8c7ca5a820c87",Article,Scopus,2-s2.0-77954956853
"Cao, L., Caldeira, K.","Atmospheric carbon dioxide removal: Long-term consequences and commitment",2010,"Environmental Research Letters","5","2", 024011,"","",,20,10.1088/1748-9326/5/2/024011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78149305901&partnerID=40&md5=6d28ecfa25de9ec42dc4fe442d762fc9",Article,Scopus,2-s2.0-78149305901
"Orr, J.C., Caldeira, K., Fabry, V., Gattuso, J.-P., Haugan, P., Lehodey, P., Pantoja, S., Pörtner, H.-O., Riebesell, U., Trull, T., Urban, E., Hood, M., Broadgate, W.","Research priorities for understanding ocean acidification: Summary from the second symposium on the ocean in a high-co 2 world",2009,"Oceanography","22","SPL.ISS. 4",,"182","189",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649783003&partnerID=40&md5=f5f1ce9641847c011b001ebfa95b70b0",Article,Scopus,2-s2.0-78649783003
"Cao, L., Eby, M., Ridgwell, A., Caldeira, K., Archer, D., Ishida, A., Joos, F., Matsumoto, K., Mikolajewicz, U., Mouchet, A., Orr, J.C., Plattner, G.-K., Schlitzer, R., Tokos, K., Totterdell, I., Tschumi, T., Yamanaka, Y., Yool, A.","The role of ocean transport in the uptake of anthropogenic CO2",2009,"Biogeosciences","6","3",,"375","390",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450213579&partnerID=40&md5=627d8f99ba1fc0cc4662df901191314f",Article,Scopus,2-s2.0-70450213579
"Langer, W.H., Juan, C.A.S., Rau, G.H., Caldeira, K.","Accelerated weathering of limestone for CO2 mitigation opportunities for the stone and cement industries",2009,"SME Annual Meeting and Exhibit and CMA's 111th National Western Mining Conference 2009","1",,,"310","315",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70450197432&partnerID=40&md5=e3b6b2101ae1f8f097c7b973cdc870ac",Conference Paper,Scopus,2-s2.0-70450197432
"Pagani, M., Caldeira, K., Berner, R., Beerling, D.J.","The role of terrestrial plants in limiting atmospheric CO2 decline over the past 24 million years",2009,"Nature","460","7251",,"85","88",,61,10.1038/nature08133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67650083127&partnerID=40&md5=126274f35abcb62720dfe0c7caa811a7",Article,Scopus,2-s2.0-67650083127
"Archer, C.L., Caldeira, K.","Global assessment of high-altitude wind power",2009,"Energies","2","2",,"307","319",,56,10.3390/en20200307,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649644953&partnerID=40&md5=dbd20b3dfc9e70199d0368663fbe93ef",Article,Scopus,2-s2.0-67649644953
"Cao, L., Bala, G., Caldeira, K., Nemani, R., Ban-Weiss, G.","Climate response to physiological forcing of carbon dioxide simulated by the coupled Community Atmosphere Model (CAM3.1) and Community Land Model (CLM3.0)",2009,"Geophysical Research Letters","36","10",,"","",,25,10.1029/2009GL037724,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651111677&partnerID=40&md5=09a3b6af29e57bd45d13e7a7c6638d24",Article,Scopus,2-s2.0-67651111677
"Matthews, H.D., Cao, L., Caldeira, K.","Sensitivity of ocean acidification to geoengineered climate stabilization",2009,"Geophysical Research Letters","36","10",,"","",,30,10.1029/2009GL037488,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67651093769&partnerID=40&md5=e1b0bc6a0dcba07cda9aa5b4091c253f",Article,Scopus,2-s2.0-67651093769
"Archer, D., Eby, M., Brovkin, V., Ridgwell, A., Cao, L., Mikolajewicz, U., Caldeira, K., Matsumoto, K., Munhoven, G., Montenegro, A., Tokos, K.","Atmospheric lifetime of fossil fuel carbon dioxide",2009,"Annual Review of Earth and Planetary Sciences","37",,,"117","134",,175,10.1146/annurev.earth.031208.100206,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66849123448&partnerID=40&md5=7b139ab99b29ead7abbd8af4180f4ac0",Review,Scopus,2-s2.0-66849123448
"Silverman, J., Lazar, B., Cao, L., Caldeira, K., Erez, J.","Coral reefs may start dissolving when atmospheric CO2 doubles",2009,"Geophysical Research Letters","36","5", L05606,"","",,133,10.1029/2008GL036282,"http://www.scopus.com/inward/record.url?eid=2-s2.0-65649104080&partnerID=40&md5=9e4bcc4b962729c1c57d51a5b16397f5",Article,Scopus,2-s2.0-65649104080
"Langer, W.H., San Juan, C.A., Rau, G.H., Caldeira, K.","Accelerated weathering of limestone for CO2 mitigation: Opportunities for the stone and cement industries",2009,"Mining Engineering","61","2",,"27","32",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61849121727&partnerID=40&md5=b8b39e039b4228dc9d30a8db9ee8e10c",Article,Scopus,2-s2.0-61849121727
"Archer, C.L., Caldeira, K.","Reply to comment by Courtenay Strong and Robert E. Davis on ""Historical trends in the jet streams""",2008,"Geophysical Research Letters","35","24", L24807,"","",,1,10.1029/2008GL035114,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61349097943&partnerID=40&md5=34a1b7e6b5772b48bd08572e8fc86802",Note,Scopus,2-s2.0-61349097943
"Griffith, E.M., Paytan, A., Caldeira, K., Bullen, T.D., Thomas, E.","A dynamic marine calcium cycle during the past 28 million years",2008,"Science","322","5908",,"1671","1674",,46,10.1126/science.1163614,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149215578&partnerID=40&md5=3a868a5a51de9c5a5d9c341c54ab0212",Article,Scopus,2-s2.0-58149215578
"Caldeira, K., Wood, L.","Global and Arctic climate engineering: Numerical model studies",2008,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","366","1882",,"4039","4056",,56,10.1098/rsta.2008.0132,"http://www.scopus.com/inward/record.url?eid=2-s2.0-52949087223&partnerID=40&md5=4c9ef8e7c0bf00de249764718ecc9a20",Article,Scopus,2-s2.0-52949087223
"Cao, L., Caldeira, K.","Atmospheric CO2 stabilization and ocean acidification",2008,"Geophysical Research Letters","35","19", L19609,"","",,78,10.1029/2008GL035072,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57549109057&partnerID=40&md5=85f10aa507acd2fdfe917ee38352da1e",Article,Scopus,2-s2.0-57549109057
"Adams, E.E., Caldeira, K.","Ocean storage of CO2",2008,"Elements","4","5",,"319","324",,24,10.2113/gselements.4.5.319,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59749104933&partnerID=40&md5=1ada8866ad015142155c624c50219726",Article,Scopus,2-s2.0-59749104933
"Zeebe, R.E., Zachos, J.C., Caldeira, K., Tyrrell, T.","Oceans: Carbon emissions and acidification",2008,"Science","321","5885",,"51","52",,111,10.1126/science.1159124,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46849109104&partnerID=40&md5=8c2d4fd23d781328799d24e7d8bebaaa",Short Survey,Scopus,2-s2.0-46849109104
"Lutz, M.J., Caldeira, K., Dunbar, R.B., Behrenfeld, M.J.","Erratum: ""Seasonal rhythms of net primary production and particulate organic carbon flux to depth describe the efficiency of biological pump in the global ocean"" (Journal of Geophysical Research vol. 112 (10.1029/2006JC003706))",2008,"Journal of Geophysical Research: Oceans","113","6", C06027,"","",,,10.1029/2007JC004628,"http://www.scopus.com/inward/record.url?eid=2-s2.0-51449116820&partnerID=40&md5=367b27ef6dd3eb305a587deaf3f7dd58",Erratum,Scopus,2-s2.0-51449116820
"Zeebe, R.E., Caldeira, K.","Close mass balance of long-term carbon fluxes from ice-core CO2 and ocean chemistry records",2008,"Nature Geoscience","1","5",,"312","315",,25,10.1038/ngeo185,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55849094669&partnerID=40&md5=777b8e7d1b44426ccfabcccc3585a4e2",Article,Scopus,2-s2.0-55849094669
"Archer, C.L., Caldeira, K.","Historical trends in the jet streams",2008,"Geophysical Research Letters","35","8", L08803,"","",,90,10.1029/2008GL033614,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48249084235&partnerID=40&md5=6744f54dfe2ba9cb369e9b072e2152db",Article,Scopus,2-s2.0-48249084235
"Hoegh-Guldberg, O., Mumby, P.J., Hooten, A.J., Steneck, R.S., Greenfield, P., Gomez, E., Harvell, D.R., Sale, P.F., Edwards, A.J., Caldeira, K., Knowlton, N., Eakin, C.M., Iglesias-Prieto, R., Muthiga, N., Bradbury, R.H., Dubi, A., Hatziolos, M.E.","Response",2008,"Science","320","5874",,"315","316",,1,10.1126/science.320.5874.315,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42349094086&partnerID=40&md5=a9775d7cd5ddcb9170160e02f18f8b06",Letter,Scopus,2-s2.0-42349094086
"Matthews, H.D., Caldeira, K.","Stabilizing climate requires near-zero emissions",2008,"Geophysical Research Letters","35","4", L04705,"","",,137,10.1029/2007GL032388,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44249128204&partnerID=40&md5=115c00d9882fe93f5cc3c53b3275ff9e",Article,Scopus,2-s2.0-44249128204
"Schwartzman, D., Caldeira, K., Pavlov, A.","Cyanobacterial emergence at 2.8 Gya and greenhouse feedbacks",2008,"Astrobiology","8","1",,"187","203",,3,10.1089/ast.2006.0074,"http://www.scopus.com/inward/record.url?eid=2-s2.0-39749120415&partnerID=40&md5=60d66da0be825a347ad3e8fba6ed0724",Article,Scopus,2-s2.0-39749120415
"Buesseler, K.O., Doney, S.C., Karl, D.M., Boyd, P.W., Caldeira, K., Chai, F., Coale, K.H., De Baar, H.J.W., Falkowski, P.G., Johnson, K.S., Lampitt, R.S., Michaels, A.F., Naqvi, S.W.A., Smetacek, V., Takeda, S., Watson, A.J.","Environment: Ocean iron fertilization - Moving forward in a sea of uncertainty",2008,"Science","319","5860",,"162","",,87,10.1126/science.1154305,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38149096144&partnerID=40&md5=e75431085f1f8a283eb451f53321af42",Short Survey,Scopus,2-s2.0-38149096144
"Jackson, R.B., Randerson, J.T., Canadell, J.G., Anderson, R.G., Avissar, R., Baldocchi, D.D., Bonan, G.B., Caldeira, K., Diffenbaugh, N.S., Field, C.B., Hungate, B.A., Jobbágy, E.G., Kueppers, L.M., Nosetto, M.D., Pataki, D.E.","Protecting climate with forests",2008,"Environmental Research Letters","3","4", 044006,"","",,127,10.1088/1748-9326/3/4/044006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60649091702&partnerID=40&md5=fa623a633571d7ed9c658c5561d7ca08",Article,Scopus,2-s2.0-60649091702
"Hoegh-Guldberg, O., Mumby, P.J., Hooten, A.J., Steneck, R.S., Greenfield, P., Gomez, E., Harvell, C.D., Sale, P.F., Edwards, A.J., Caldeira, K., Knowlton, N., Eakin, C.M., Iglesias-Prieto, R., Muthiga, N., Bradbury, R.H., Dubi, A., Hatziolos, M.E.","Coral reefs under rapid climate change and ocean acidification.",2007,"Science (New York, N.Y.)","318","5857",,"1737","1742",,1584,10.1126/science.1152509,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38449123519&partnerID=40&md5=f71f20300c6c5b7538370ee4d25ce717",Review,Scopus,2-s2.0-38449123519
"Caldeira, K.","The maximum entropy principle: A critical discussion: An editorial comment",2007,"Climatic Change","85","3-4",,"267","269",,5,10.1007/s10584-007-9335-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36248932192&partnerID=40&md5=67eb8e554f6fcf65cf57e4fdfed279c6",Editorial,Scopus,2-s2.0-36248932192
"Lutz, M.J., Caldeira, K., Dunbar, R.B., Behrenfeld, M.J.","Seasonal rhythms of net primary production and particulate organic carbon flux to depth describe the efficiency of biological pump in the global ocean",2007,"Journal of Geophysical Research: Oceans","112","10", C10011,"","",,114,10.1029/2006JC003706,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37349090687&partnerID=40&md5=5eb83476a74c2d3a53be7773f927c231",Article,Scopus,2-s2.0-37349090687
"Caldeira, K., Archer, D., Barry, J.P., Bellerby, R.G.J., Brewer, P.G., Cao, L., Dickson, A.G., Doney, S.C., Elderfield, H., Fabry, V.J., Felly, R.A., Gattuso, J.-P., Haugan, P.M., Hoegh-Guldberg, O., Jain, A.K., Kleypas, J.A., Langdon, C., Orr, J.C., Ridgwell, A., Sabine, C.L., Seibel, B.A., Shirayama, Y., Turley, C., Watson, A.J., Zeebe, R.E.","Comment on ""Modern-age buildup of CO2 and its effects on seawater acidity and salinity"" by Hugo A. Loáiciga",2007,"Geophysical Research Letters","34","18", L18608,"","",,14,10.1029/2006GL027288,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36549050389&partnerID=40&md5=8bc82339de0039def528e292fc20d7eb",Note,Scopus,2-s2.0-36549050389
"Najjar, R.G., Jin, X., Louanchi, F., Aumont, O., Caldeira, K., Doney, S.C., Dutay, J.-C., Follows, M., Gruber, N., Joos, F., Lindsay, K., Maier-Reimer, E., Matear, R.J., Matsumoto, K., Monfray, P., Mouchet, A., Orr, J.C., Plattner, G.-K., Sarmiento, J.L., Schlitzer, R., Slater, R.D., Weirig, M.-F., Yamanaka, Y., Yool, A.","Impact of circulation on export production, dissolved organic matter, and dissolved oxygen in the ocean: Results from Phase II of the Ocean Carbon-cycle Model Intercomparison Project (OCMIP-2)",2007,"Global Biogeochemical Cycles","21","3", GB3007,"","",,101,10.1029/2006GB002857,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36749051655&partnerID=40&md5=cf456b2804454ba6310e54e5f7277cf2",Article,Scopus,2-s2.0-36749051655
"Rau, G.H., Knauss, K.G., Langer, W.H., Caldeira, K.","Reducing energy-related CO2 emissions using accelerated weathering of limestone",2007,"Energy","32","8",,"1471","1477",,27,10.1016/j.energy.2006.10.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34247171695&partnerID=40&md5=13eda25ff75c976fc9507b63b675b543",Article,Scopus,2-s2.0-34247171695
"Matthews, H.D., Caldeira, K.","Transient climate-carbon simulations of planetary geoengineering",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","24",,"9949","9954",,131,10.1073/pnas.0700419104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547165171&partnerID=40&md5=073c0d934afbe80103176d51a7c10a3a",Article,Scopus,2-s2.0-34547165171
"Bala, G., Caldeira, K., Wickett, M., Phillips, T.J., Lobell, D.B., Delire, C., Mirin, A.","Erratum: Combined climate and carbon-cycle effects of large-scale deforestation (Proceedings of the National Academy of Sciences of the United States of America (2007) 104, 16, (6550-6555) DIO: 10.1073/pnas.0608998104)",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","23",,"9911","",,4,10.1073/pnas.0704096104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34547477272&partnerID=40&md5=f563d9551aa59ea74d4bb7fd2929172e",Erratum,Scopus,2-s2.0-34547477272
"Caldeira, K.","What corals are dying to tell us about CO 2 and ocean acidification",2007,"Oceanography","20","SPL.ISS. 2",,"188","195",,13,10.5670/oceanog.2007.69,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953331276&partnerID=40&md5=b91565fc5359378fad56b12b6eaf884a",Article,Scopus,2-s2.0-77953331276
"Rau, G.H., Caldeira, K.","Coal's future: Clearing the air [7]",2007,"Science","316","5825",,"691","",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34248158124&partnerID=40&md5=f14ee2c625695b58611b95e38fb5553a",Letter,Scopus,2-s2.0-34248158124
"Bala, G., Caldeira, K., Wickett, M., Phillips, T.J., Lobell, D.B., Delire, C., Mirin, A.","Combined climate and carbon-cycle effects of large-scale deforestation",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","16",,"6550","6555",,327,10.1073/pnas.0608998104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249855831&partnerID=40&md5=5718177833161702bee0ca3ac9ce24fc",Article,Scopus,2-s2.0-34249855831
"Cao, L., Caldeira, K., Jain, A.K.","Effects of carbon dioxide and climate change on ocean acidification and carbonate mineral saturation",2007,"Geophysical Research Letters","34","5", L05607,"","",,40,10.1029/2006GL028605,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249893103&partnerID=40&md5=3c73a7c8d3c97682f80688d702aee1b5",Article,Scopus,2-s2.0-34249893103
"Roberts, B.W., Shepard, D.H., Caldeira, K., Cannon, M.E., Eccles, D.G., Grenier, A.J., Freidin, J.F.","Harnessing high-altitude wind power",2007,"IEEE Transactions on Energy Conversion","22","1",,"136","144",,54,10.1109/TEC.2006.889603,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33947612103&partnerID=40&md5=4caccf8ccee8f2c6f5f9551c4d382553",Article,Scopus,2-s2.0-33947612103
"Pagani, M., Caldeira, K., Archer, D., Zachos, J.C.","An ancient carbon mystery",2006,"Science","314","5805",,"1556","1557",,102,10.1126/science.1136110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845404379&partnerID=40&md5=c636f5f2886a52dce2189a5b1dfb38c9",Review,Scopus,2-s2.0-33845404379
"Bala, G., Caldeira, K., Mirin, A., Wickett, M., Delire, C., Phillips, T.J.","Biogeophysical effects of CO2 fertilization on global climate",2006,"Tellus, Series B: Chemical and Physical Meteorology","58","5",,"620","627",,29,10.1111/j.1600-0889.2006.00210.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750087826&partnerID=40&md5=fdf534ad9bd392f1db731440abd18315",Conference Paper,Scopus,2-s2.0-33750087826
"Alendal, G., Haugan, P.M., Gangstø, R., Caldeira, K., Adams, E., Brewer, P., Peltzer, E., Rehder, G., Sato, T., Chen, B.","Comment on ""fate of rising CO 2 droplets in seawater"" [1]",2006,"Environmental Science and Technology","40","11",,"3653","3654",,1,10.1021/es052458c,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744831142&partnerID=40&md5=c8894e7b8bff06985fcc40ee3d8e49e8",Letter,Scopus,2-s2.0-33744831142
"Caldeira, K.","Forests, climate, and silicate rock weathering",2006,"Journal of Geochemical Exploration","88","1-3 SPEC. ISS.",,"419","422",,4,10.1016/j.gexplo.2005.08.089,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31744438818&partnerID=40&md5=6455a75677daf2c80e080a4170b33e16",Article,Scopus,2-s2.0-31744438818
"Gibbard, S., Caldeira, K., Bala, G., Phillips, T.J., Wickett, M.","Climate effects of global land cover change",2005,"Geophysical Research Letters","32","23", L23705,"1","4",,89,10.1029/2005GL024550,"http://www.scopus.com/inward/record.url?eid=2-s2.0-31544447422&partnerID=40&md5=73a3496ccffeca46e6c15e3495788871",Article,Scopus,2-s2.0-31544447422
"Orr, J.C., Aumont, O., Yool, A., Plattner, G.-K., Joos, F., Maier-Reimer, E., Weirig, M.-F., Schlitzer, R., Caldeira, K., Wickett, M.E., Matear, R.J., Mignone, K.K., Sarmiento, J.L.","Narrowing the uncertainty for deep-ocean injection efficiency",2005,"Greenhouse Gas Control Technologies",,,,"1481","1485",,,10.1016/B978-008044704-9/50168-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84882834555&partnerID=40&md5=ff05b1211814e2ae5de2d389a371605d",Book Chapter,Scopus,2-s2.0-84882834555
"Rampino, M.R., Caldeira, K.","Major perturbation of ocean chemistry and a 'Strangelove Ocean' after the end-Permian mass extinction",2005,"Terra Nova","17","6",,"554","559",,40,10.1111/j.1365-3121.2005.00648.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745274771&partnerID=40&md5=3e5393fea07c64ec3b3b725a737d17eb",Article,Scopus,2-s2.0-33745274771
"Bala, G., Caldeira, K., Mirin, A., Wickett, M., Delire, C.","Multicentury changes to the global climate and carbon cycle: Results from a coupled climate and carbon cycle model",2005,"Journal of Climate","18","21",,"4531","4544",,31,10.1175/JCLI3542.1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-29144513534&partnerID=40&md5=6179d99444aabccd085971c71789118d",Article,Scopus,2-s2.0-29144513534
"Caldeira, K., Wickett, M.","Ocean model predictions of chemistry changes from carbon dioxide emissions to the atmosphere and ocean",2005,"Journal of Geophysical Research C: Oceans","110","9", C09S04,"1","12",,392,10.1029/2004JC002671,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27744432181&partnerID=40&md5=871e9915f7ea0108936f3202544ffa3a",Article,Scopus,2-s2.0-27744432181
"Grumet, N.S., Duffy, P.B., Wickett, M.E., Caldeira, K., Dunbar, R.B.","Intrabasin comparison of surface radiocarbon levels in the Indian Ocean between coral records and three-dimensional global ocean models",2005,"Global Biogeochemical Cycles","19","2", GB2010,"1","17",,4,10.1029/2004GB002289,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27644524852&partnerID=40&md5=544cfb960a0d5ae870ec0b26bbec7cbf",Article,Scopus,2-s2.0-27644524852
"Covey, C., Caldeira, K., Hoffert, M., MacCracken, M., Schneider, S.H., Wigley, T., Nordell, B., Gumbel, J., Rodhe, H.","Comment on ""thermal pollution causes global warming"", by B. Nordell",2005,"Global and Planetary Change","47","1",,"72","78",,1,10.1016/j.gloplacha.2005.02.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20344405732&partnerID=40&md5=150a503d4726c432f3f5de19e7d8fe53",Note,Scopus,2-s2.0-20344405732
"Govindasamy, B., Thompson, S., Mirin, A., Wickett, M., Caldeira, K., Delire, C.","Increase of carbon cycle feedback with climate sensitivity: Results from a coupled climate and carbon cycle model",2005,"Tellus, Series B: Chemical and Physical Meteorology","57","2",,"153","163",,41,10.1111/j.1600-0889.2005.00135.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16344374563&partnerID=40&md5=113c67e3ccedd09d7e6fbefe835f66c9",Article,Scopus,2-s2.0-16344374563
"Thompson, S.L., Govindasamy, B., Mirin, A., Caldeira, K., Delire, C., Milovich, J., Wickett, M., Erickson, D.","Quantifying the effect of CO2-fertilized vegetation on future global climate and carbon dynamics",2004,"Geophysical Research Letters","31","23",,"1","4",,24,10.1029/2004GL021239,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16644371931&partnerID=40&md5=62d5b4959e7894ca4c67b40046bb7d83",Article,Scopus,2-s2.0-16644371931
"Mueller, K., Cao, L., Caldeira, K., Jain, A.","Differing methods of accounting ocean carbon sequestration efficiency",2004,"Journal of Geophysical Research C: Oceans","109","12",,"1","7",,6,10.1029/2003JC002252,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14744286444&partnerID=40&md5=a552a02e6b9ef4995c3554a08f0e697d",Article,Scopus,2-s2.0-14744286444
"Doney, S.C., Lindsay, K., Caldeira, K., Campin, J.-M., Drange, H., Dutay, J.-C., Follows, M., Gao, Y., Gnanadesikan, A., Gruber, N., Ishida, A., Joos, F., Madec, G., Maier-Reimer, E., Marshall, J.C., Matear, R.J., Monfray, P., Mouchet, A., Najjar, R., Orr, J.C., Plattner, G.-K., Sarmiento, J., Schlitzer, R., Slater, R., Totterdell, I.J., Weirig, M.-F., Yamanaka, Y., Yool, A.","Evaluating global ocean carbon models: The importance of realistic physics",2004,"Global Biogeochemical Cycles","18","3",,"GB3017 1","22",,121,10.1029/2003GB002150,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10244278020&partnerID=40&md5=6a342dd4906d5a264972137ed01d1619",Article,Scopus,2-s2.0-10244278020
