Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Perez, C.J., Shelton, A.M.","Field applications, leaf-dip, and diet incorporated diagnostic assays used against Bacillus thuringiensis-susceptible and resitant diamondback moth (Lepidoptera: Plutellidae)",1996,"Journal of Economic Entomology","89","6",,"1364","1371",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030484894&partnerID=40&md5=f1317190d2650fc7596aef58e1ec7fc6",Article,Scopus,2-s2.0-0030484894
"Schroeder, P.C., Ferguson, C.S., Shelton, A.M., Wilsey, W.T., Hoffmann, M.P., Petzoldt, C.","Greenhouse and field evaluations of entomopathogenic nematodes (Nematoda: Heterorhabditidae and Steinernematidae) for control of cabbage maggot (Diptera: Anthomyiidae) on cabbage",1996,"Journal of Economic Entomology","89","5",,"1109","1115",,28,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030268208&partnerID=40&md5=9321761a97e870e0b95668a650d1e233",Article,Scopus,2-s2.0-0030268208
"Shelton, A.M., Kroening, M.K., Eigenbrode, S.D., Petzold, C., Hoffmann, M.P., Wyman, J.A., Wilsey, W.T., Cooley, R.J., Pedersen, L.H.","Diamondback moth (Lepidoptera: Plutellidae) contamination of cabbage transplants and the potential for insecticide resistance problems",1996,"Journal of Entomological Science","31","3",,"347","354",,12,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030485676&partnerID=40&md5=b03746fa664e566a85d3e690266501da",Article,Scopus,2-s2.0-0030485676
"Tang, J.D., Shelton, A.M., Van Rie, J., De Roeck, S., Moar, W.J., Roush, R.T., Peferoen, M.","Toxicity of Bacillus thuringiensis spore and crystal protein to resistant diamondback moth (Plutella xylostella)",1996,"Applied and Environmental Microbiology","62","2",,"564","569",,86,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030027837&partnerID=40&md5=46ef6c74f213b4e02c7e5351819d88e5",Article,Scopus,2-s2.0-0030027837
"Metz, T.D., Roush, R.T., Tang, J.D., Shelton, A.M., Earle, E.D.","Transgenic broccoli expressing a Bacillus thuringiensis insecticidal crystal protein: Implications for pest resistance management strategies",1995,"Molecular Breeding","1","4",,"309","317",,82,10.1007/BF01248408,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029174906&partnerID=40&md5=80538ed8510dc62a627c99fd904f5269",Article,Scopus,2-s2.0-0029174906
"Hoffmann, M.P., Walker, D.L., Shelton, A.M.","Biology of Trichogramma ostriniae (Hym.: trichogrammatidae) reared on Ostrinia nubilalis (Lep.: pyralidae) and survey for additional hosts",1995,"Entomophaga","40","3-4",,"387","402",,37,10.1007/BF02373727,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029414418&partnerID=40&md5=0a5a8ec60ed5bc5bacca88654c52e13a",Article,Scopus,2-s2.0-0029414418
"Shelton, A.M., Theunissen, J., Hoy, C.W.","Efficiency of variable-intensity and sequential sampling for insect control decisions in cole crops in the Netherlands",1994,"Entomologia Experimentalis et Applicata","70","3",,"209","215",,1,10.1007/BF02380554,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028163723&partnerID=40&md5=ef0b43963bc94e2c5183956ccff3e741",Article,Scopus,2-s2.0-0028163723
"Wood, H.A., Hughes, P.R., Shelton, A.","Field studies of the co-occlusion strategy with a genetically altered isolate of the Autographa californica nuclear polyhedrosis virus",1994,"Environmental Entomology","23","2",,"211","219",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028166340&partnerID=40&md5=821245375077f8f2db8908805f03ef4c",Article,Scopus,2-s2.0-0028166340
"Talekar, N.S., Shelton, A.M.","Biology, ecology, and management of the diamondback moth",1993,"Annual review of entomology. Vol. 38",,,,"275","301",,430,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027846242&partnerID=40&md5=3f5d810d8121b18e86d295cb4fe69284",,Scopus,2-s2.0-0027846242
"Talekar, N.S., Shelton, A.M.","Biology, ecology, and management of the diamondback moth",1993,"Annual Review of Entomology","38","1",,"275","301",,283,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001920241&partnerID=40&md5=b49a31e6ea194c95e69a608dde404968",Article,Scopus,2-s2.0-0001920241
"Eigenbrode, S.D., Shelton, A.M., Kain, W.C., Leichtweis, H., Spittler, T.D.","Managing lepidopteran pests in cabbage with herbicide-induced resistance, in combination with a pyrethroid insecticide",1993,"Entomologia Experimentalis et Applicata","69","1",,"41","50",,4,10.1007/BF02380672,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027835267&partnerID=40&md5=991071a6cf46443f9165782a6312857a",Article,Scopus,2-s2.0-0027835267
"Eigenbrode, S.D., Shelton, A.M.","Survival and behavior of Plutella xylostella larvae on cabbages with leaf waxes altered by treatment with S-ethyl dipropylthiocarbamate",1992,"Entomologia Experimentalis et Applicata","62","2",,"139","145",,18,10.1007/BF00345485,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027100895&partnerID=40&md5=75037d27bc3550c8d8ed5a04103c05e0",Article,Scopus,2-s2.0-0027100895
"Webb, S.E., Shelton, A.M.","A simple action treshold for timing applications of a granulosis virus to control Pieris rapae [Lep.: Pieridae]",1991,"Entomophaga","36","3",,"379","389",,4,10.1007/BF02377942,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026330646&partnerID=40&md5=8245d8b4358df6e4393c097ef0c33f17",Article,Scopus,2-s2.0-0026330646
"Eigenbrode, S.D., Espelie, K.E., Shelton, A.M.","Behavior of neonate diamondback moth larvae [Plutella xylostella (L.)] on leaves and on extracted leaf waxes of resistant and susceptible cabbages",1991,"Journal of Chemical Ecology","17","8",,"1691","1704",,65,10.1007/BF00984697,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001605472&partnerID=40&md5=91a96befd1e2861fec98e17b31419e23",Article,Scopus,2-s2.0-0001605472
"Shelton, A.M., Hoy, C.W., Baker, P.B.","Response of cabbage head weight to simulated Lepidoptera defoliation",1990,"Entomologia Experimentalis et Applicata","54","2",,"181","187",,5,10.1007/BF00343527,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343099080&partnerID=40&md5=0cb9fa52eaed9dc100043fd6d84ec432",Article,Scopus,2-s2.0-0343099080
"Trumble, J.T., Brewer, M.J., Shelton, A.M., Nyrop, J.P.","Transportability of fixed-precision level sampling plans",1989,"Researches on Population Ecology","31","2",,"325","342",,19,10.1007/BF02513209,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024918962&partnerID=40&md5=d70e98faaa55224dcc504a0c3d53f074",Article,Scopus,2-s2.0-0024918962
"Sheehan, W., Shelton, A.M.","Parasitoid response to concentration of herbivore food plants: finding and leaving plants",1989,"Ecology","70","4",,"993","998",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0024898997&partnerID=40&md5=fe4a93fb3ae57b3775372023b4bcae2d",,Scopus,2-s2.0-0024898997
"Sheehan, W., Shelton, A.M.","The role of experience in plant foraging by the aphid parasitoid Diaeretiella rapae (Hymenoptera: Aphidiidae)",1989,"Journal of Insect Behavior","2","6",,"743","759",,66,10.1007/BF01049398,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28244434111&partnerID=40&md5=445d59fecf41a83621cd947299ddafb6",Article,Scopus,2-s2.0-28244434111
"Stoner, K.A., Dickson, M.H., Shelton, A.M.","Inheritance of resistance to damage by Thrips tabaci Lindeman (Thysanoptera: Thripidae) in Cabbage",1989,"Euphytica","40","3",,"233","239",,8,10.1007/BF00024517,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0542448721&partnerID=40&md5=9e9c98d2ef8e92d5cd5b44847c2b1f55",Article,Scopus,2-s2.0-0542448721
"Nyrop, J.P., Shelton, A.M., Theunissen, J.","Value of a control decision rule for leek moth infestations in leek",1989,"Entomologia Experimentalis et Applicata","53","2",,"167","176",,5,10.1007/BF00187998,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242579783&partnerID=40&md5=63f63925f3b740740b098302345999b3",Article,Scopus,2-s2.0-0242579783
"Dwyer, K.G., Webb, S.E., Shelton, A.M., Granados, R.R.","Establishment of cell lines from Pieris rapae embryos: Characterization and susceptibility to baculoviruses",1988,"Journal of Invertebrate Pathology","52","2",,"268","274",,9,10.1016/0022-2011(88)90135-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249029073&partnerID=40&md5=8f859a35ba01c102b9ae9effe5afa1be",Article,Scopus,2-s2.0-38249029073
"Hoy, C.W., Shelton, A.M., Andaloro, J.T.","Action thresholds for processing cabbage, a short-term solution to a long-term problem",1986,"Agriculture, Ecosystems and Environment","16","1",,"45","54",,3,10.1016/0167-8809(86)90074-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022886335&partnerID=40&md5=f6133c6f51632ade4e50b845fda47151",Article,Scopus,2-s2.0-0022886335
"Stoner, K.A., Sawyer, A.J., Shelton, A.M.","Constraints to the implementation of IPM programs in the U.S.A.: A course outline",1986,"Agriculture, Ecosystems and Environment","17","3-4",,"253","268",,5,10.1016/0167-8809(86)90046-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022554876&partnerID=40&md5=7b28daffc30c89f230565bb00cc98e35",Article,Scopus,2-s2.0-0022554876
"Meadow, R.H., Kelly, W.C., Shelton, A.M.","Evaluation of Aphidoletes aphidimyza [Dip.: Cecidomyiidae] for control of Myzus persicae [Hom.: Aphididae] in greenhouse and field experiments in the United States",1985,"Entomophaga","30","4",,"385","392",,9,10.1007/BF02372344,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004762027&partnerID=40&md5=a041e6ef86114bbcd9445ed0b871aa0b",Article,Scopus,2-s2.0-0004762027
"Shelton, A.M., Stamer, J.R., Wilsey, W.T., Stoyla, B.O., Andaloro, J.T.","Onion thrips (Thysanoptera: Thripidae) damage and contamination in sauerkraut.",1982,"Journal of Economic Entomology","75","3",,"492","494",,5,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020142677&partnerID=40&md5=f1dea13e4e7313bce06f5f559fe7e741",Article,Scopus,2-s2.0-0020142677
